reading,start_char,end_char,priority_rank,priority_label,priority_tags
すとりいと,す,と,0,high,gai1
ごくひ,ご,ひ,0,high,ichi1|news1|nf11
よびみず,よ,ず,0,high,news1|nf23
るうふ,る,ふ,0,high,gai1
ぶんぷ,ぶ,ぷ,0,high,ichi1|news1|nf13
こうしきせん,こ,ん,0,high,news1|nf09
きようごう,き,う,0,high,news1|nf09|nf19
つうこん,つ,ん,0,high,news1|nf22
こずつみ,こ,み,0,high,ichi1|news1|nf22
ぞつこう,ぞ,う,0,high,news1|nf18
だいとし,だ,し,0,high,spec1
おやかた,お,た,0,high,news1|nf06
どぶ,ど,ぶ,0,high,ichi1|spec1
おんしよく,お,く,0,high,ichi1|news1|nf15
あいことば,あ,ば,0,high,news1|nf16
いくせい,い,い,0,high,news1|nf05
てろりずむ,て,む,0,high,gai1
いきき,い,き,0,high,ichi1|news2|nf33|spec1
じようず,じ,ず,0,high,ichi1|news1|nf12
えちご,え,ご,0,high,news1|nf17
ぶうめらん,ぶ,ん,0,high,gai1
けいかくてき,け,き,0,high,news1|nf14
つかさどる,つ,る,0,high,spec1
みどころ,み,ろ,0,high,ichi1|news1|nf14
とうほく,と,く,0,high,news1|nf02
のみねえと,の,と,0,high,gai1
はずかしい,は,い,0,high,ichi1|news2|nf28
たぶ,た,ぶ,0,high,spec1
しゆすい,し,い,0,high,news1|nf17
せんじん,せ,ん,0,high,news1|nf21|nf24
いしけつてい,い,い,0,high,news1|nf12
ゆさい,ゆ,い,0,high,news1|nf16
けれども,け,も,0,high,ichi1
ふれあい,ふ,い,0,high,ichi1|news1|nf16
じゆうぞく,じ,く,0,high,ichi1|news2|nf26
ずじよう,ず,う,0,high,news1|nf18
ちようばつ,ち,つ,0,high,news1|nf19
どうにもならない,ど,い,0,high,spec1
ぎよぎよう,ぎ,う,0,high,ichi1|news1|nf05
せいみつ,せ,つ,0,high,ichi1|news1|nf12
かまあばんど,か,ど,0,high,gai1
じこう,じ,う,0,high,ichi1|news1|nf05|nf12
たおす,た,す,0,high,ichi1|news1|nf22
うわてなげ,う,げ,0,high,news1|nf22
どれす,ど,す,0,high,gai1|ichi1
じむかん,じ,ん,0,high,news1|nf22
めん,め,ん,0,high,ichi1|news1|news2|nf15|nf28|spec1
わかり,わ,り,0,high,news1|nf09
びしん,び,ん,0,high,news1|nf17
ひよつとしたら,ひ,ら,0,high,spec1
だんがん,だ,ん,0,high,news1|nf20
さいえんす,さ,す,0,high,gai1
ちようこう,ち,う,0,high,ichi1|news1|nf12|nf17|nf21
ばくはつ,ば,つ,0,high,ichi1|news1|nf04
ずうつと,ず,と,0,high,spec1
ちようだい,ち,い,0,high,ichi1|news2|nf25|nf45
こうちよう,こ,う,0,high,ichi1|news1|nf03|nf22
しよか,し,か,0,high,ichi1|news1|nf15|nf16
けいゆ,け,ゆ,0,high,ichi1|news1|nf07|nf15
いつそ,い,そ,0,high,ichi1
たいい,た,い,0,high,news1|nf18
れいはい,れ,い,0,high,news1|nf15
へいねん,へ,ん,0,high,ichi1|news1|nf08
なやます,な,す,0,high,news1|nf12
かみつ,か,つ,0,high,news1|nf16
へいせつ,へ,つ,0,high,news1|nf24
さかん,さ,ん,0,high,ichi1|news1|nf05
もうしこむ,も,む,0,high,ichi1|news2|nf39
いずれか,い,か,0,high,spec1
ぜいじやく,ぜ,く,0,high,news2|nf39|spec1
よどむ,よ,む,0,high,ichi1
むしよぞく,む,く,0,high,news1|nf04
これくしよん,こ,ん,0,high,gai1
こうちしよ,こ,よ,0,high,news1|nf11
だんめん,だ,ん,0,high,news1|nf18
こんび,こ,び,0,high,gai1
ちけい,ち,い,0,high,ichi1|news1|nf14
なんばあぷれえと,な,と,0,high,gai1
ししゆんき,し,き,0,high,news1|nf21
ぜんそくりよく,ぜ,く,0,high,ichi1|news2|nf47
といれ,と,れ,0,high,gai1|ichi1
くふう,く,う,0,high,ichi1|news1|nf05
しきよく,し,く,0,high,ichi1|news1|nf02
もともと,も,と,0,high,ichi1|news2|nf33
しんりよう,し,う,0,high,ichi1|news1|nf05
じはんき,じ,き,0,high,spec1
おまわりさん,お,ん,0,high,ichi1|news2|nf40
たがいに,た,に,0,high,ichi1|news1|nf05
けいか,け,か,0,high,ichi1|news1|nf05
のんびり,の,り,0,high,ichi1
しよとう,し,う,0,high,news1|nf12|spec1
きよえいしん,き,ん,0,high,ichi1
はやびけ,は,け,0,high,ichi1
たんき,た,き,0,high,ichi1|news1|news2|nf04|nf47
すいじ,す,じ,0,high,ichi1|news2|nf27
かこ,か,こ,0,high,ichi1|news1|nf01
はくりよく,は,く,0,high,ichi1|news1|nf08
きのどく,き,く,0,high,ichi1|news2|nf28
ばくは,ば,は,0,high,news1|nf09
まんすりい,ま,い,0,high,gai1
すぎよう,す,う,0,high,ichi1
じじ,じ,じ,0,high,ichi1|news1|nf01|nf09
たにあい,た,い,0,high,news1|nf17
えんたあていんめんと,え,と,0,high,gai1
かたおもい,か,い,0,high,ichi1|news2|nf39
ぶんじよう,ぶ,う,0,high,news1|nf11|nf22
でいてえる,で,る,0,high,gai1
とうけつ,と,つ,0,high,ichi1|news1|nf05
ほる,ほ,る,0,high,ichi1|news1|news2|nf06|nf27|nf35
うまれそだつ,う,つ,0,high,spec1
やすい,や,い,0,high,ichi1|news2|nf47
ろいやりてい,ろ,い,0,high,spec1
ていせい,て,い,0,high,ichi1|news1|nf12|nf22
いりぐち,い,ち,0,high,ichi1|news1|nf05
はるやすみ,は,み,0,high,news1|nf24
まあたらしい,ま,い,0,high,news1|nf24
まいかい,ま,い,0,high,news1|nf08
きつと,き,と,0,high,gai1|ichi1
だいひようてき,だ,き,0,high,news1|nf12
ふつとう,ふ,う,0,high,ichi1|news1|nf18
はんべい,は,い,0,high,news1|nf14
おんしつ,お,つ,0,high,ichi1|news1|nf13|nf17
こにちわ,こ,わ,0,high,ichi1
めんめん,め,ん,0,high,news1|nf21
ちがいない,ち,い,0,high,ichi1
まめちしき,ま,き,0,high,spec1
めぞん,め,ん,0,high,gai1
しやくど,し,ど,0,high,news1|nf16
かなだ,か,だ,0,high,spec1
ゆうい,ゆ,い,0,high,news1|nf09
おくれ,お,れ,0,high,ichi1|news1|nf04
やすみ,や,み,0,high,ichi1|news1|nf05
ぐんかん,ぐ,ん,0,high,ichi1|news1|nf19
くいさがる,く,る,0,high,ichi1|news2|nf28
えいがかん,え,ん,0,high,ichi1|news1|nf09
ほうしやせん,ほ,ん,0,high,news1|nf07
たいいくかん,た,ん,0,high,spec1
ひてい,ひ,い,0,high,ichi1|news1|nf05
じつえん,じ,ん,0,high,news1|nf19
はつきり,は,り,0,high,ichi1|spec1
かんぱい,か,い,0,high,ichi1|news1|nf17|nf21
こまる,こ,る,0,high,ichi1|news2|nf30
わんたつち,わ,ち,0,high,gai1
きど,き,ど,0,high,news1|nf23
ろお,ろ,お,0,high,gai1
とぎ,と,ぎ,0,high,news1|nf05
あんせい,あ,い,0,high,ichi1|news2|nf28
ていあん,て,ん,0,high,ichi1|news1|nf02
はだ,は,だ,0,high,ichi1|news1|nf06
にかんして,に,て,0,high,spec1
このあいだ,こ,だ,0,high,ichi1
きもち,き,ち,0,high,ichi1|news1|nf01
からし,か,し,0,high,ichi1
にゆうこくかんりきよく,に,く,0,high,news1|nf15
どうせいあい,ど,い,0,high,news1|nf11
ゆうろ,ゆ,ろ,0,high,gai1
かつぐ,か,ぐ,0,high,ichi1|news2|nf39
がんばつて,が,て,0,high,news1|nf05
さだまる,さ,る,0,high,ichi1|news1|nf23
てもと,て,と,0,high,ichi1|news1|nf10
ぶぶんてき,ぶ,き,0,high,news1|nf14
しにせ,し,せ,0,high,news1|nf17
とわいらいと,と,と,0,high,gai1
ぶつりがく,ぶ,く,0,high,news1|nf09
じつかん,じ,ん,0,high,ichi1|news1|nf08
ほんじや,ほ,や,0,high,ichi1|news1|nf01
ますたあど,ま,ど,0,high,gai1
つて,つ,て,0,high,spec1
ひろびろ,ひ,ろ,0,high,spec1
かわいらしい,か,い,0,high,ichi1
さそい,さ,い,0,high,news1|nf14
ぐんぞく,ぐ,く,0,high,news1|nf18
ろうどう,ろ,う,0,high,ichi1|news1|nf01
ようふう,よ,う,0,high,ichi1|news2|nf25
ちたん,ち,ん,0,high,gai1
ぺんたごん,ぺ,ん,0,high,gai1
うちあわせ,う,せ,0,high,ichi1
ことができる,こ,る,0,high,spec1
だつたら,だ,ら,0,high,spec1
おおなあ,お,あ,0,high,gai1
あんしんかん,あ,ん,0,high,news1|nf16
じゆくれん,じ,ん,0,high,news1|nf22
えんぶん,え,ん,0,high,ichi1|news1|nf15
てもち,て,ち,0,high,news1|nf14
さくそふおん,さ,ん,0,high,gai1
おじやまします,お,す,0,high,spec1
のつとる,の,る,0,high,ichi1|news2|nf30
ぶんめん,ぶ,ん,0,high,news1|nf20
こじんてき,こ,き,0,high,news1|nf06
いねむり,い,り,0,high,ichi1|news2|nf26
ばろつく,ば,く,0,high,gai1
ちようてい,ち,い,0,high,ichi1|news1|nf06
うみのおや,う,や,0,high,news1|nf19
はへん,は,ん,0,high,ichi1|news1|nf12
ぶろおち,ぶ,ち,0,high,gai1
すたんど,す,ど,0,high,gai1|ichi1
につし,に,し,0,high,ichi1|news1|nf21
こういしつ,こ,つ,0,high,ichi1|news2|nf37
ととかるちよ,と,よ,0,high,gai1
しんぎ,し,ぎ,0,high,ichi1|news1|nf01|nf16|nf20
ねだる,ね,る,0,high,ichi1
りよこうけん,り,ん,0,high,spec1
にゆうがく,に,く,0,high,ichi1|news1|nf04
こめ,こ,め,0,high,ichi1
げんぶん,げ,ん,0,high,news1|nf20
うりば,う,ば,0,high,ichi1|news1|nf06
すいそう,す,う,0,high,news1|nf13
つかむ,つ,む,0,high,ichi1
ぐわい,ぐ,い,0,high,ichi1|news1|nf07
てぶくろ,て,ろ,0,high,ichi1|news1|nf17
ちゆうき,ち,き,0,high,news1|nf06
せんぱん,せ,ん,0,high,news1|nf16
とくだん,と,ん,0,high,news1|nf23
わけがない,わ,い,0,high,spec1
ゆりあ,ゆ,あ,0,high,gai1
とおくしよお,と,お,0,high,gai1
はらいもどす,は,す,0,high,ichi1|news2|nf47
せおよぎ,せ,ぎ,0,high,news1|nf20
いつのまにか,い,か,0,high,ichi1|spec1
にほんけいざい,に,い,0,high,spec1
おりかえす,お,す,0,high,ichi1|news2|nf30
めうえ,め,え,0,high,ichi1|news2|nf33
かいたい,か,い,0,high,ichi1|news1|nf04
よりみち,よ,ち,0,high,ichi1|news2|nf47
はつちやく,は,く,0,high,ichi1|news1|nf12
うらむ,う,む,0,high,ichi1|news2|nf47
りんけえじ,り,じ,0,high,gai1
きどう,き,う,0,high,ichi1|news1|news2|nf05|nf08|nf43|spec1
よびすて,よ,て,0,high,ichi1|news2|nf37
たえず,た,ず,0,high,ichi1
ほど,ほ,ど,0,high,ichi1|news2|nf27
じはつてき,じ,き,0,high,ichi1|news1|nf14
まつさお,ま,お,0,high,ichi1|news2|nf28
ちえつく,ち,く,0,high,gai1
めこ,め,こ,0,high,ichi1|news1|nf16
ほんい,ほ,い,0,high,news1|nf09
うとうと,う,と,0,high,ichi1
ぷれつしやあ,ぷ,あ,0,high,gai1
とうゆ,と,ゆ,0,high,ichi1|news1|nf15
せいしん,せ,ん,0,high,ichi1|news1|nf02|nf17
うたがい,う,い,0,high,ichi1|news1|nf01
さんぶつ,さ,つ,0,high,ichi1|news1|nf13
やさい,や,い,0,high,ichi1|news1|nf03
こうかい,こ,い,0,high,ichi1|news1|news2|nf02|nf09|nf15|nf16|nf27
ひとばん,ひ,ん,0,high,news1|nf21
げんに,げ,に,0,high,ichi1|news1|nf12
まちはずれ,ま,れ,0,high,ichi1
ほんとおに,ほ,に,0,high,ichi1
しゆつしや,し,や,0,high,news2|nf32|spec1
にぎりずし,に,し,0,high,ichi1|news2|nf46
うちがわ,う,わ,0,high,ichi1|news1|nf09
しろうと,し,と,0,high,ichi1|news1|nf09
きちよう,き,う,0,high,ichi1|news1|nf04|nf05|nf10|nf24
でんごん,で,ん,0,high,ichi1|news1|nf17
そろそろ,そ,ろ,0,high,ichi1
さて,さ,て,0,high,ichi1
くらす,く,す,0,high,gai1|ichi1|news2|nf39
ぐずぐず,ぐ,ず,0,high,ichi1
としあけ,と,け,0,high,news1|nf09
たちぎえ,た,え,0,high,news1|nf24
もちだし,も,し,0,high,news1|nf19
ちかすい,ち,い,0,high,news1|nf14
しようご,し,ご,0,high,ichi1|news1|nf03
ろでお,ろ,お,0,high,gai1
こうぼ,こ,ぼ,0,high,news1|nf08
しいそおげえむ,し,む,0,high,gai1
ぎあん,ぎ,ん,0,high,news1|nf16
かかりかん,か,ん,0,high,news1|nf16
べたあ,べ,あ,0,high,gai1
まなつ,ま,つ,0,high,ichi1|news1|nf14
しようよう,し,う,0,high,news1|nf16
いちにんまえ,い,え,0,high,ichi1|news1|nf16
せなか,せ,か,0,high,ichi1|news1|nf07
あしすと,あ,と,0,high,gai1
ひよつとすると,ひ,と,0,high,spec1
とまどう,と,う,0,high,ichi1|news2|nf41
まく,ま,く,0,high,ichi1|news1|nf04|nf11
とりもどす,と,す,0,high,ichi1|news2|nf38
かるてつと,か,と,0,high,gai1
すげ,す,げ,0,high,spec1
ぬぐ,ぬ,ぐ,0,high,ichi1|news2|nf44
ぜんめん,ぜ,ん,0,high,news1|nf02|nf06
そばむぎ,そ,ぎ,0,high,ichi1|news2|nf43
にんげんかんけい,に,い,0,high,news1|nf08
とおたる,と,る,0,high,gai1
せんぽう,せ,う,0,high,news1|nf14|nf23
ありよう,あ,う,0,high,ichi1|news1|nf23
ばらまく,ば,く,0,high,ichi2|spec1
どうたい,ど,い,0,high,ichi1|news1|nf19|nf20
ろうれい,ろ,い,0,high,news1|nf14
あいつぐ,あ,ぐ,0,high,news1|nf08
みきさあ,み,あ,0,high,gai1
しようすう,し,う,0,high,ichi1|news1|nf03
めいが,め,が,0,high,news1|nf16
はばつ,は,つ,0,high,ichi1|news1|nf02
えんぜつ,え,つ,0,high,ichi1|news1|nf02
しつち,し,ち,0,high,news1|nf09
でのみ,で,み,0,high,gai1
ともなう,と,う,0,high,ichi1|news2|nf41
ついげき,つ,き,0,high,news1|nf20
あらす,あ,す,0,high,ichi1|news1|nf22
ますげえむ,ま,む,0,high,gai1
あいのり,あ,り,0,high,news1|nf10
かんくきしようだい,か,い,0,high,news1|nf17
こんとろおらあ,こ,あ,0,high,gai1
たちどまる,た,る,0,high,ichi1|news2|nf38
かたくな,か,な,0,high,news1|nf20
きよか,き,か,0,high,ichi1|news1|nf03
ふろりだ,ふ,だ,0,high,gai1
おはこ,お,こ,0,high,news1|nf15
へりぽおと,へ,と,0,high,gai1
きよくげん,き,ん,0,high,ichi1|news1|nf15
りし,り,し,0,high,ichi1|news1|nf09
こけ,こ,け,0,high,news2|nf36|nf47|spec1
とらんくす,と,す,0,high,gai1
はばむ,は,む,0,high,ichi1|news1|nf13
さらいしゆう,さ,う,0,high,ichi1
いやいや,い,や,0,high,ichi1
しみじみ,し,み,0,high,spec1
せばんごう,せ,う,0,high,news1|nf14
なにごと,な,と,0,high,ichi1|news1|nf15
おとうと,お,と,0,high,ichi1|news1|nf04
ぎんざ,ぎ,ざ,0,high,news1|nf03
ごじつ,ご,つ,0,high,ichi1|news1|nf09|nf17
しゆうかく,し,く,0,high,ichi1|news1|nf07
せんきよせん,せ,ん,0,high,news1|nf06
さんそう,さ,う,0,high,news1|nf14
こおひいかつぷ,こ,ぷ,0,high,spec1
とくぎ,と,ぎ,0,high,ichi1|news2|nf25
たいべつ,た,つ,0,high,ichi1|news1|nf18
しようむ,し,む,0,high,news1|nf09
いんが,い,が,0,high,news1|nf13
そくざに,そ,に,0,high,spec1
ひろいもの,ひ,の,0,high,news1|nf13
ごほうび,ご,び,0,high,spec1
ぼせき,ぼ,き,0,high,news1|nf22
ろおぷ,ろ,ぷ,0,high,gai1|ichi1
そうらん,そ,ん,0,high,news1|nf16
すとおんうおつしゆ,す,ゆ,0,high,gai1
かふえ,か,え,0,high,gai1
はちがつ,は,つ,0,high,news1|nf01|spec1
あいろん,あ,ん,0,high,gai1|ichi1
しゆうくりいむ,し,む,0,high,gai1
れんちゆう,れ,う,0,high,ichi1|news1|nf12
こういん,こ,ん,0,high,news1|nf11|nf18
うんぱん,う,ん,0,high,ichi1|news1|nf11
はこぶ,は,ぶ,0,high,ichi1|news1|nf06
じよゆう,じ,う,0,high,ichi1|news1|nf04
ねまわし,ね,し,0,high,ichi1|news1|nf11
みくだす,み,す,0,high,news2|nf44|spec1
このへん,こ,ん,0,high,spec1
あかつき,あ,き,0,high,news1|nf12
せんち,せ,ち,0,high,gai1|ichi1|news1|nf20
とびおりる,と,る,0,high,ichi1|news2|nf28
たえる,た,る,0,high,ichi1|news1|news2|nf11|nf41
れいこく,れ,く,0,high,ichi1|news2|nf26
がくちよう,が,う,0,high,ichi1|news1|nf06
いつきゆう,い,う,0,high,news1|nf15
こんさるたんと,こ,と,0,high,gai1
かんれい,か,い,0,high,ichi1|news1|news2|nf11|nf29
さつたば,さ,ば,0,high,news1|nf24
もつか,も,か,0,high,ichi1
いつぽん,い,ん,0,high,news1|nf03
こうそく,こ,く,0,high,ichi1|news1|nf06|nf08|nf10|spec1
きふ,き,ふ,0,high,ichi1|news1|nf04
ゆうやけ,ゆ,け,0,high,ichi1|news2|nf29
じようちゆう,じ,う,0,high,news1|nf22
ぶつかしすう,ぶ,う,0,high,news1|nf18
にしぐち,に,ち,0,high,news1|nf12
ごしつぷ,ご,ぷ,0,high,gai1
ばんて,ば,て,0,high,news1|nf08
しつむ,し,む,0,high,news1|nf11
あたり,あ,り,0,high,ichi1|news1|nf07|nf20
どりんく,ど,く,0,high,gai1
かきとめ,か,め,0,high,ichi1|news1|nf14
やむ,や,む,0,high,ichi1|news2|nf26
むしんけい,む,い,0,high,ichi1|news2|nf32
さむい,さ,い,0,high,ichi1|news2|nf40
つきずえ,つ,え,0,high,ichi1|news1|nf15
どつぐふうど,ど,ど,0,high,spec1
もりこむ,も,む,0,high,news1|nf04
おにがみ,お,み,0,high,ichi1
すむ,す,む,0,high,ichi1|news2|nf38|nf39|nf47
ぐつすり,ぐ,り,0,high,ichi1
ける,け,る,0,high,ichi1
したう,し,う,0,high,ichi1|news2|nf28
すうはい,す,い,0,high,ichi1|news2|nf25
にもの,に,の,0,high,news1|nf21
ぼうぎよ,ぼ,よ,0,high,ichi1|news1|nf07
うちあげる,う,る,0,high,ichi1|news2|nf28
おうごんじだい,お,い,0,high,news1|nf21
こおていんぐ,こ,ぐ,0,high,gai1
めんふいす,め,す,0,high,gai1
はなたば,は,ば,0,high,ichi1|news1|nf13
いりようひん,い,ん,0,high,spec1
ほけんじよ,ほ,よ,0,high,news1|nf12|spec1
かんせつぜい,か,い,0,high,news1|nf13
どりぶる,ど,る,0,high,gai1
よこがお,よ,お,0,high,ichi1|news2|nf25
せんけん,せ,ん,0,high,news1|nf14|nf20
たほう,た,う,0,high,ichi1|news1|nf10
こみつしよなあ,こ,あ,0,high,gai1
めにゆう,め,う,0,high,gai1|ichi1
しゆつせき,し,き,0,high,ichi1|news1|nf03
とうぜん,と,ん,0,high,ichi1|news1|nf03
れでい,れ,い,0,high,gai1
てんてき,て,き,0,high,news1|nf16
いしばし,い,し,0,high,news1|nf10
かしだす,か,す,0,high,ichi1|news2|nf35
ぜい,ぜ,い,0,high,spec1
ぼいらあ,ぼ,あ,0,high,gai1
ほきよう,ほ,う,0,high,ichi1|news1|nf10
こけら,こ,ら,0,high,news2|nf36|spec1
ほくおう,ほ,う,0,high,news1|nf11
つよい,つ,い,0,high,ichi1|news1|nf18
いにしえ,い,え,0,high,news1|nf14
にゆうせいひん,に,ん,0,high,news1|nf16
ために,た,に,0,high,spec1
ばあさん,ば,ん,0,high,ichi1
あらぶ,あ,ぶ,0,high,gai1
ほつぷ,ほ,ぷ,0,high,gai1
みずべ,み,べ,0,high,news1|nf20
あろお,あ,お,0,high,gai1
あいでいあ,あ,あ,0,high,gai1
こくがく,こ,く,0,high,news1|nf13
そぶ,そ,ぶ,0,high,ichi1|news1|nf09
へびいすもおかあ,へ,あ,0,high,gai1
みいだす,み,す,0,high,ichi1
とりしまり,と,り,0,high,ichi1|news1|nf08
たいしゆう,た,う,0,high,ichi1|news1|nf05
しんはつばい,し,い,0,high,spec1
あつけ,あ,け,0,high,ichi1
たいせち,た,ち,0,high,ichi1|news1|nf02
さくりやく,さ,く,0,high,ichi1|news2|nf32
かようび,か,び,0,high,ichi1|news1|nf17
ちかよせる,ち,る,0,high,ichi1
きりがない,き,い,0,high,spec1
こうかいどう,こ,う,0,high,news1|nf13
しようりやく,し,く,0,high,ichi1|news2|nf32
しんせき,し,き,0,high,ichi1|news2|nf30
ぼさのば,ぼ,ば,0,high,gai1
ぎやつぷ,ぎ,ぷ,0,high,gai1
ひんと,ひ,と,0,high,gai1|ichi1
ぎようせいしよぶん,ぎ,ん,0,high,news1|nf13
すていたす,す,す,0,high,gai1
すら,す,ら,0,high,spec1
もつともらしい,も,い,0,high,ichi1
かじゆう,か,う,0,high,news1|nf17|nf19
ひかえる,ひ,る,0,high,ichi1|news1|nf06
みほんいち,み,ち,0,high,news1|nf17
けいふ,け,ふ,0,high,news1|nf22
まんめん,ま,ん,0,high,ichi1|news1|nf22
なお,な,お,0,high,ichi1|news1|nf05
こうりかかく,こ,く,0,high,news1|nf09
てきほう,て,う,0,high,news1|nf15
そぷらの,そ,の,0,high,gai1
たいぐう,た,う,0,high,ichi1|news1|nf06
かくしん,か,ん,0,high,ichi1|news1|nf05|nf11|nf12
ない,な,い,0,high,ichi1|news2|nf45|spec1
げきれい,げ,い,0,high,ichi1|news1|nf12
みつか,み,か,0,high,ichi1|spec1
きようつうご,き,ご,0,high,ichi1|news2|nf30
さいあい,さ,い,0,high,news2|nf31|spec1
すいけい,す,い,0,high,news1|nf10|nf19
せいねんだん,せ,ん,0,high,news1|nf23
めいぼ,め,ぼ,0,high,ichi1|news1|nf04
しねま,し,ま,0,high,gai1
いつこうに,い,に,0,high,ichi1|news1|nf12
ひかん,ひ,ん,0,high,ichi1|news1|nf08
ぼつらく,ぼ,く,0,high,ichi1|news2|nf31
みようねん,み,ん,0,high,ichi1|news2|nf46
あんど,あ,ど,0,high,gai1
なんぴと,な,と,0,high,news1|nf07
らくがき,ら,き,0,high,news1|nf22
けいざい,け,い,0,high,ichi1|news1|nf01
れぷりか,れ,か,0,high,gai1
たまたま,た,ま,0,high,ichi1
さかり,さ,り,0,high,ichi1|news1|nf09
ちゆうとはんぱ,ち,ぱ,0,high,news1|nf19
うんこう,う,う,0,high,ichi1|news1|nf09|nf13
みおとす,み,す,0,high,ichi1|news2|nf40
でる,で,る,0,high,ichi1|news1|nf12
ろうか,ろ,か,0,high,ichi1|news1|nf10|nf15
くおおと,く,と,0,high,gai1
せびろ,せ,ろ,0,high,ichi1|news1|nf12
てんねんきねんぶつ,て,つ,0,high,news1|nf14
ほうがく,ほ,く,0,high,ichi1|news1|news2|nf06|nf16|nf27
うえるかむ,う,む,0,high,gai1|spec1
でふおるめ,で,め,0,high,gai1
ぐんとう,ぐ,う,0,high,news1|nf24
こらい,こ,い,0,high,news1|nf23
あんこく,あ,く,0,high,news1|nf20
たんでん,た,ん,0,high,news1|nf24
とつにゆう,と,う,0,high,news1|nf10
のうりよく,の,く,0,high,ichi1|news1|nf02
ちほう,ち,う,0,high,ichi1|news1|nf01|nf10
ひる,ひ,る,0,high,ichi1|news1|nf04
こうせいねんきん,こ,ん,0,high,news1|nf08
じようじやく,じ,く,0,high,news1|nf21
たんざにあ,た,あ,0,high,gai1
くじよう,く,う,0,high,ichi1|news1|nf07
とうなん,と,ん,0,high,ichi1|news1|nf03|nf13
れんず,れ,ず,0,high,gai1|ichi1
みにちゆあ,み,あ,0,high,gai1
ゆうしゆう,ゆ,う,0,high,ichi1|news1|nf05
せつてん,せ,ん,0,high,news1|nf11
れふえりい,れ,い,0,high,gai1
いそんしよう,い,う,0,high,spec1
すじ,す,じ,0,high,ichi1|news1|nf01
じぐそおぱずる,じ,る,0,high,gai1
きみ,き,み,0,high,ichi1|news1|nf08
おつかける,お,る,0,high,news1|nf06
ないじえりあ,な,あ,0,high,gai1
いちずけ,い,け,0,high,news1|nf14
けんきゆうじよ,け,よ,0,high,news1|nf01
なおし,な,し,0,high,news1|nf12
まみえ,ま,え,0,high,ichi1|news1|nf22
そんぱい,そ,い,0,high,news1|nf23
いつぽうつうこう,い,う,0,high,news1|nf24
むりし,む,し,0,high,news1|nf21
じぬし,じ,し,0,high,ichi1|news1|nf14
しんし,し,し,0,high,ichi1|news1|nf05|nf09|nf20|nf23
れいとう,れ,う,0,high,ichi1|news1|nf10
しようひ,し,ひ,0,high,ichi1|news1|nf02
めいせい,め,い,0,high,ichi1|news1|nf22
しやくほう,し,う,0,high,ichi1|news1|nf09
ぐんたい,ぐ,い,0,high,ichi1|news1|nf06
しいりんぐ,し,ぐ,0,high,gai1
ぶれえく,ぶ,く,0,high,gai1
じゆうし,じ,し,0,high,ichi1|news1|nf01|nf04
めいろ,め,ろ,0,high,ichi1|news1|nf23
こらある,こ,る,0,high,gai1
たいしようりようほう,た,う,0,high,news1|nf24
ぞうえき,ぞ,き,0,high,news1|nf10
まろぶ,ま,ぶ,0,high,ichi1|news2|nf35
あつとうてき,あ,き,0,high,news1|nf04
かまくら,か,ら,0,high,spec1
ちようぎかい,ち,い,0,high,news1|nf18
ようせき,よ,き,0,high,ichi1|news1|nf17
ほすと,ほ,と,0,high,gai1
らびおり,ら,り,0,high,gai1
くつした,く,た,0,high,ichi1|news1|nf19
のど,の,ど,0,high,ichi1|news2|nf32
おいこみ,お,み,0,high,news1|nf21
たいまあ,た,あ,0,high,gai1
てつかい,て,い,0,high,ichi1|news1|nf07
はんぐる,は,る,0,high,gai1
こううん,こ,ん,0,high,ichi1|news1|nf18
ちほうこうむいん,ち,ん,0,high,news1|nf15
じようずる,じ,る,0,high,ichi1
まめ,ま,め,0,high,ichi1|news1|nf12
ちようしん,ち,ん,0,high,news1|nf14
いただける,い,る,0,high,spec1
かいばつ,か,つ,0,high,ichi1|news2|nf29
じしよく,じ,く,0,high,ichi1|news1|nf04
のうか,の,か,0,high,ichi1|news1|nf03
ちかずける,ち,る,0,high,ichi1|news2|nf40|spec1
とうか,と,か,0,high,ichi1|news1|news2|nf12|nf32
まるで,ま,で,0,high,ichi1
しよはん,し,ん,0,high,news1|nf18
らんぐ,ら,ぐ,0,high,gai1
びみよう,び,う,0,high,ichi1|news1|nf03
じよきようじゆ,じ,ゆ,0,high,ichi1|news1|nf04
いちげつ,い,つ,0,high,spec1
ちゆにじあ,ち,あ,0,high,gai1
まぐち,ま,ち,0,high,news1|nf24
しようこうぐん,し,ん,0,high,news1|nf12
でおくれる,で,る,0,high,news1|nf20
まいむ,ま,む,0,high,gai1
ほどなく,ほ,く,0,high,ichi1
ぱわふる,ぱ,る,0,high,gai1
ぶらんこ,ぶ,こ,0,high,ichi1|spec1
みんかん,み,ん,0,high,ichi1|news1|nf01
ぶれすれつと,ぶ,と,0,high,gai1
むはい,む,い,0,high,news1|nf21
しけんてき,し,き,0,high,news1|nf18
しんえい,し,い,0,high,news1|nf10|nf16
ひつかける,ひ,る,0,high,ichi1|news2|nf39
ないかくかんぼう,な,う,0,high,news1|nf18
いせい,い,い,0,high,ichi1|news1|nf16|nf20
きざ,き,ざ,0,high,ichi1
たつとぶ,た,ぶ,0,high,ichi1
きまぐれ,き,れ,0,high,ichi1|news2|nf31
せんそう,せ,う,0,high,ichi1|news1|nf01
じゆきゆう,じ,う,0,high,news1|nf07|nf12
りばらい,り,い,0,high,news1|nf17
