reading,start_char,end_char,priority_rank,priority_label,priority_tags
すぱありんぐ,す,ぐ,0,high,gai1
もる,も,る,0,high,ichi1|news1|nf19
かしだす,か,す,0,high,ichi1|news2|nf35
ふあいたあ,ふ,あ,0,high,gai1
ぐるめ,ぐ,め,0,high,gai1
くきよう,く,う,0,high,news1|nf11
まる,ま,る,0,high,ichi1
べねふいつと,べ,と,0,high,gai1
ろつかあるうむ,ろ,む,0,high,gai1
こうりつてき,こ,き,0,high,news1|nf11
そうゆう,そ,う,0,high,spec1
かくやく,か,く,0,high,news1|nf18
かえす,か,す,0,high,ichi1|news1|news2|nf18|nf20|nf45
げんかい,げ,い,0,high,ichi1|news1|nf04
ひがいしや,ひ,や,0,high,news1|nf04
ぶんめん,ぶ,ん,0,high,news1|nf20
せつきよく,せ,く,0,high,news1|nf03
てきほう,て,う,0,high,news1|nf15
ないる,な,る,0,high,gai1
ふんえん,ふ,ん,0,high,news1|nf21
よじん,よ,ん,0,high,news1|nf17
きすう,き,う,0,high,ichi1|news2|nf37
けんぽう,け,う,0,high,ichi1|news1|nf01
じんぎすかん,じ,ん,0,high,spec1
じゆうろくにち,じ,ち,0,high,spec1
びすけつと,び,と,0,high,gai1|ichi1
そくせき,そ,き,0,high,ichi1|news1|nf10|nf23|spec1
かつき,か,き,0,high,ichi1|news1|nf12
けして,け,て,0,high,ichi1|news1|nf03
そうさい,そ,い,0,high,ichi1|news1|news2|nf01|nf20|nf36
はんだん,は,ん,0,high,ichi1|news1|nf01
きてん,き,ん,0,high,news1|nf16
はいりこむ,は,む,0,high,news1|nf20
しばる,し,る,0,high,ichi1|news1|nf12
ともども,と,も,0,high,ichi1
はなしあう,は,う,0,high,ichi1|news1|nf11
どうぎ,ど,ぎ,0,high,news1|nf12|nf18
せつてん,せ,ん,0,high,news1|nf11
しめい,し,い,0,high,ichi1|news1|nf03|nf07
くつきんぐ,く,ぐ,0,high,gai1
こうぶん,こ,ん,0,high,news1|nf18
いつせき,い,き,0,high,news1|nf16
そこねる,そ,る,0,high,ichi1|news2|nf45
かんちよう,か,う,0,high,ichi1|news1|nf05|nf09|nf21
あだびと,あ,と,0,high,ichi1|news1|nf05
はもん,は,ん,0,high,news1|nf07
むせいふ,む,ふ,0,high,news1|nf23
ふえみにすと,ふ,と,0,high,gai1
うらやましい,う,い,0,high,ichi1
げつない,げ,い,0,high,news1|nf17
こきやく,こ,く,0,high,ichi1|news1|nf04
みたす,み,す,0,high,ichi1|news1|nf11
かくぶんれつ,か,つ,0,high,news1|nf19
なおし,な,し,0,high,news1|nf12
まんと,ま,と,0,high,gai1
ぬく,ぬ,く,0,high,ichi1
ながや,な,や,0,high,news1|nf23
なんとも,な,も,0,high,ichi1|news1|nf10
がんばり,が,り,0,high,news1|nf16
おこる,お,る,0,high,ichi1|news1|nf15|nf20
こうよう,こ,う,0,high,ichi1|news1|nf14|nf16
よおぐると,よ,と,0,high,gai1
あきや,あ,や,0,high,news1|nf24
えいがかん,え,ん,0,high,ichi1|news1|nf09
ぎぞう,ぎ,う,0,high,ichi1|news1|nf05
おしやべり,お,り,0,high,ichi1
りえき,り,き,0,high,ichi1|news1|nf02
さんしゆつ,さ,つ,0,high,news1|nf22
こみかる,こ,る,0,high,gai1
はんがく,は,く,0,high,news1|nf10
ぼくそう,ぼ,う,0,high,news1|nf24
あくしでんと,あ,と,0,high,gai1
すいさん,す,ん,0,high,ichi1|news1|nf08
むめ,む,め,0,high,ichi1|news1|nf07
さあち,さ,ち,0,high,gai1
しんばん,し,ん,0,high,ichi1|news1|nf05
とうこう,と,う,0,high,ichi1|news1|nf06|nf10|nf23
らぶこめ,ら,め,0,high,gai1
いちねんじゆう,い,う,0,high,ichi1
おととい,お,い,0,high,ichi1|news2|nf40
つるす,つ,す,0,high,ichi1
れんけい,れ,い,0,high,news1|nf05
あとがき,あ,き,0,high,ichi1|news2|nf46
やつつ,や,つ,0,high,ichi1
こうぎよう,こ,う,0,high,ichi1|news1|nf02|nf11|nf15|nf16
えいたんご,え,ご,0,high,spec1
みつにゆうごく,み,く,0,high,ichi1|news1|nf22
ふろすと,ふ,と,0,high,gai1
でございます,で,す,0,high,spec1
みあい,み,い,0,high,ichi1|news1|nf18
うしろだて,う,て,0,high,news1|nf18
せめ,せ,め,0,high,news1|nf05
ぎせき,ぎ,き,0,high,news1|nf02
にゆうじやあじい,に,い,0,high,gai1
しがつ,し,つ,0,high,news1|nf01|spec1
ばたん,ば,ん,0,high,spec1
とうとい,と,い,0,high,ichi1|news2|nf27
たえる,た,る,0,high,ichi1|news1|news2|nf11|nf41
どろぼう,ど,う,0,high,ichi1|news1|nf15
でふおるめ,で,め,0,high,gai1
うせつ,う,つ,0,high,news2|nf40|spec1
てんけい,て,い,0,high,ichi1|news1|nf09
りようしん,り,ん,0,high,ichi1|news1|nf03|nf14
ぺえじ,ぺ,じ,0,high,gai1|ichi1
こかくまんぞく,こ,く,0,high,spec1
ひらち,ひ,ち,0,high,news1|nf21
てんない,て,い,0,high,news1|nf09
せんりゆう,せ,う,0,high,news1|nf13
ぬすむ,ぬ,む,0,high,ichi1|news1|nf09
せきしつ,せ,つ,0,high,news1|nf23
はあどかばあ,は,あ,0,high,gai1
いんど,い,ど,0,high,spec1
ほうがく,ほ,く,0,high,ichi1|news1|news2|nf06|nf16|nf27
るうきい,る,い,0,high,gai1
ほころびる,ほ,る,0,high,ichi1
けいしちよう,け,う,0,high,ichi1|news1|nf02
しゆずつ,し,つ,0,high,ichi1|news1|nf03
ひようしよう,ひ,う,0,high,ichi1|news1|nf05
なのだ,な,だ,0,high,spec1
がくそつ,が,つ,0,high,news1|nf16
げんそく,げ,く,0,high,ichi1|news1|nf01|nf07
へいがい,へ,い,0,high,ichi1|news1|nf08
てつせい,て,い,0,high,news1|nf16
じゆんし,じ,し,0,high,news1|nf16
れたあ,れ,あ,0,high,gai1
かくす,か,す,0,high,ichi1|news1|nf12
おば,お,ば,0,high,ichi1|news1|news2|nf10|nf20|nf30
ぷうたろお,ぷ,お,0,high,spec1
たちのく,た,く,0,high,ichi1
めえく,め,く,0,high,gai1
おぼえ,お,え,0,high,ichi1|news1|nf16
ぶらんど,ぶ,ど,0,high,gai1
らいてん,ら,ん,0,high,news1|nf24
ぼうおん,ぼ,ん,0,high,ichi1|news1|nf21
こきざみ,こ,み,0,high,news1|nf20
めいさい,め,い,0,high,ichi1|news1|nf20
しうとめ,し,め,0,high,ichi1|news1|nf16
ぶろつかあ,ぶ,あ,0,high,gai1
ほどなく,ほ,く,0,high,ichi1
かわいいい,か,い,0,high,ichi1|news2|nf32
ひさい,ひ,い,0,high,news1|nf06
きくばり,き,り,0,high,ichi1|news1|nf14
しようとつ,し,つ,0,high,ichi1|news1|nf04
みだす,み,す,0,high,ichi1|news2|nf44
へんじゆう,へ,う,0,high,news1|nf14
ちひよう,ち,う,0,high,news1|nf14
かたまる,か,る,0,high,ichi1|news2|nf40
すいちゆう,す,う,0,high,ichi1|news1|nf12
しびれる,し,る,0,high,ichi1
あねつたい,あ,い,0,high,news2|nf28|spec1
しゆうは,し,は,0,high,news1|nf20
さんか,さ,か,0,high,ichi1|news1|news2|nf01|nf05|nf09|nf21|nf23|nf28
ふりつ,ふ,つ,0,high,ichi1|news1|nf11
ふおあぼおる,ふ,る,0,high,gai1
ひけつ,ひ,つ,0,high,ichi1|news1|news2|nf13|nf42
えがく,え,く,0,high,ichi1
ろうどく,ろ,く,0,high,ichi1|news1|nf12
ちようるい,ち,い,0,high,news1|nf15
しゆうひよう,し,う,0,high,news1|nf19
まんせき,ま,き,0,high,news1|nf19
しんみよう,し,う,0,high,news1|nf22
こしゆう,こ,う,0,high,ichi1|news2|nf46
つつみこむ,つ,む,0,high,spec1
ばんこん,ば,ん,0,high,news1|nf22
へいそく,へ,く,0,high,news2|nf27|spec1
みいる,み,る,0,high,gai1|news1|nf23
むだん,む,ん,0,high,ichi1|news1|nf11
ぎじゆつ,ぎ,つ,0,high,ichi1|news1|nf01
ちやいろ,ち,ろ,0,high,ichi1|news1|nf15
ばあれすく,ば,く,0,high,gai1
しようしよ,し,よ,0,high,ichi1|news1|nf08
ないとくらぶ,な,ぶ,0,high,gai1
しゆうち,し,ち,0,high,news1|nf11
ちゆうざい,ち,い,0,high,news1|nf07
じゆきよう,じ,う,0,high,news1|nf22
ちゆうさい,ち,い,0,high,ichi1|news1|nf16
しよく,し,く,0,high,news1|nf06|nf07|nf09
がんがん,が,ん,0,high,ichi1
ちようちよ,ち,よ,0,high,ichi1|news1|nf24
ほうほうろん,ほ,ん,0,high,news1|nf19
もちこす,も,す,0,high,news1|nf12
はつこい,は,い,0,high,ichi1|news2|nf27
めたのおる,め,る,0,high,gai1
しようがい,し,い,0,high,ichi1|news1|nf02|nf05|nf10|nf17
じゆしようしき,じ,き,0,high,news1|nf10
うつわ,う,わ,0,high,ichi1|news1|nf11
よい,よ,い,0,high,ichi1|news1|nf08|nf17
きけんせい,き,い,0,high,spec1
じびよう,じ,う,0,high,news1|nf18
けいざいかい,け,い,0,high,news1|nf06
とらんく,と,く,0,high,gai1
あなうんす,あ,す,0,high,gai1
こばるとぶるう,こ,う,0,high,gai1
ふろつく,ふ,く,0,high,gai1
かいぜん,か,ん,0,high,ichi1|news1|nf02
しゆつとう,し,う,0,high,news1|nf13
せえるす,せ,す,0,high,gai1
まるたあぜ,ま,ぜ,0,high,gai1
くさり,く,り,0,high,ichi1|news1|nf20
ものごと,も,と,0,high,ichi1|news1|nf13
はしゆ,は,ゆ,0,high,ichi1|news1|nf02
わりざん,わ,ん,0,high,ichi1
ひきあげ,ひ,げ,0,high,news1|nf03
ひきさげる,ひ,る,0,high,ichi1|news1|nf15
しゆうちやくえき,し,き,0,high,ichi1|news2|nf32
てぐち,て,ち,0,high,news1|nf09
たよる,た,る,0,high,ichi1|news1|nf19
まんとる,ま,る,0,high,gai1
いきどおり,い,り,0,high,news1|nf17
ぶんぱい,ぶ,い,0,high,ichi1|news1|nf10
ほんや,ほ,や,0,high,ichi1|news1|nf17
ひととせ,ひ,せ,0,high,spec1
りもおと,り,と,0,high,gai1
すてつかあ,す,あ,0,high,gai1
こしよお,こ,お,0,high,ichi1
じはんき,じ,き,0,high,spec1
あんがい,あ,い,0,high,ichi1|news1|nf15
しろばい,し,い,0,high,ichi1|news2|nf36
かいいき,か,き,0,high,news1|nf08
かつぎ,か,ぎ,0,high,news1|nf23
にわかに,に,に,0,high,ichi1|spec2
しようあく,し,く,0,high,news1|nf20
いえいえ,い,え,0,high,ichi1
くすぐつたい,く,い,0,high,ichi1
ゆうえんち,ゆ,ち,0,high,ichi1|news1|nf15
ねじ,ね,じ,0,high,spec1
ちやくしゆ,ち,ゆ,0,high,ichi1|news1|nf18
さびしい,さ,い,0,high,ichi1|news2|nf33|spec1
しろうま,し,ま,0,high,news1|nf16
きれえい,き,い,0,high,ichi1
ふり,ふ,り,0,high,ichi1|news1|nf08|nf13
さんじゆう,さ,う,0,high,news1|nf01|spec1
すぺしやりすと,す,と,0,high,gai1
こむすび,こ,び,0,high,news1|nf16
たいいん,た,ん,0,high,ichi1|news1|nf04|nf12
したね,し,ね,0,high,news1|nf22
せいい,せ,い,0,high,ichi1|news1|nf10
やぼう,や,う,0,high,news1|nf23
やつら,や,ら,0,high,spec1
ひとむかし,ひ,し,0,high,ichi1|news2|nf25
しようにびよう,し,う,0,high,news1|nf24
せんめん,せ,ん,0,high,ichi1|news2|nf28
しようりつ,し,つ,0,high,news1|nf17
ぶていつく,ぶ,く,0,high,gai1
ぎやつぷ,ぎ,ぷ,0,high,gai1
じまく,じ,く,0,high,news1|nf16
じきに,じ,に,0,high,ichi1
ぷらんと,ぷ,と,0,high,gai1
ねす,ね,す,0,high,gai1
せきわけ,せ,け,0,high,news1|nf12
おつかい,お,い,0,high,news2|nf36|spec1
ものがたり,も,り,0,high,ichi1|news1|nf03
さつい,さ,い,0,high,news1|nf23
ゆうしよく,ゆ,く,0,high,ichi1|news1|nf06
ちらり,ち,り,0,high,spec1
こくせいちようさ,こ,さ,0,high,news1|nf14
ほる,ほ,る,0,high,ichi1|news1|news2|nf06|nf27|nf35
へんけい,へ,い,0,high,ichi1|news1|nf15
みみより,み,り,0,high,ichi1|spec1
かま,か,ま,0,high,ichi1|news1|nf15|nf19|nf23
けいそつ,け,つ,0,high,ichi1|news1|nf19
りよけん,り,ん,0,high,ichi1|news1|nf13
かがやく,か,く,0,high,ichi1
そうだ,そ,だ,0,high,spec1
なんにんか,な,か,0,high,spec1
やしなう,や,う,0,high,ichi1|news2|nf39
もちずき,も,き,0,high,news1|nf11
えいち,え,ち,0,high,news1|nf22
このなか,こ,か,0,high,spec1
しゆつば,し,ば,0,high,news1|nf03
けんばん,け,ん,0,high,news2|nf44|spec1
ぶらんち,ぶ,ち,0,high,gai1
ぺいんくりにつく,ぺ,く,0,high,gai1
すちゆわあです,す,す,0,high,gai1|ichi1
おまい,お,い,0,high,ichi1
ちゆうしようきぎよう,ち,う,0,high,news1|nf04
きつて,き,て,0,high,ichi1|news1|nf08
ぼつらく,ぼ,く,0,high,ichi1|news2|nf31
ぼこう,ぼ,う,0,high,news1|nf13
しんげき,し,き,0,high,news1|nf15
どなりこむ,ど,む,0,high,news1|nf23
ほけんふ,ほ,ふ,0,high,news1|nf15
きようざい,き,い,0,high,news1|nf08
じぷしい,じ,い,0,high,gai1
けいそう,け,う,0,high,news1|nf18
ちゆうおうしゆうけん,ち,ん,0,high,news1|nf14
ぽおたぶる,ぽ,る,0,high,gai1
おちつく,お,く,0,high,ichi1|news2|nf36
かんみん,か,ん,0,high,news1|nf10
はんすと,は,と,0,high,gai1
せこう,せ,う,0,high,ichi1|news1|nf06|nf14
へいごう,へ,う,0,high,news1|nf12
さんかい,さ,い,0,high,news1|nf16|spec1
きもちわるい,き,い,0,high,spec1
あかるい,あ,い,0,high,ichi1|news1|nf09
ぱれつと,ぱ,と,0,high,gai1
らんち,ら,ち,0,high,gai1|ichi1
ちやあち,ち,ち,0,high,gai1
くわばら,く,ら,0,high,news1|nf16
とう,と,う,0,high,ichi1|news1|nf02|nf07|nf12
はぶく,は,く,0,high,ichi1
ちらす,ち,す,0,high,ichi1|news2|nf47
しさく,し,く,0,high,news1|nf06|nf15
けいしん,け,ん,0,high,news1|nf22
ようしき,よ,き,0,high,ichi1|news1|news2|nf09|nf33
よびこう,よ,う,0,high,ichi1
じよしこうせい,じ,い,0,high,spec1
しやしゆ,し,ゆ,0,high,news1|nf09
かるてる,か,る,0,high,gai1
ぷれい,ぷ,い,0,high,gai1
なえ,な,え,0,high,ichi1|news1|nf09
いやき,い,き,0,high,news1|nf15
どうにん,ど,ん,0,high,news1|nf12
ぶろおち,ぶ,ち,0,high,gai1
おふれこ,お,こ,0,high,gai1
しゆつど,し,ど,0,high,news1|nf18
りく,り,く,0,high,ichi1|news1|nf05
じげん,じ,ん,0,high,ichi1|news1|nf10|nf12
そうでん,そ,ん,0,high,news1|nf11|nf19
たいむ,た,む,0,high,gai1|ichi1
じだいげき,じ,き,0,high,news1|nf10
ふちよう,ふ,う,0,high,ichi1|news1|news2|nf09|nf42
たいしや,た,や,0,high,news1|nf21|nf23
きゆうけい,き,い,0,high,ichi1|news1|nf08
ろくが,ろ,が,0,high,ichi1|news1|nf12
がつちり,が,り,0,high,ichi1
まいげつ,ま,つ,0,high,ichi1|news1|nf05
がつしようだん,が,ん,0,high,news1|nf13
しはす,し,す,0,high,ichi1|news1|nf21
ほんとう,ほ,う,0,high,ichi1|news1|nf02|nf21
ばれえぼおる,ば,る,0,high,gai1|ichi1
ゆいつ,ゆ,つ,0,high,ichi1|news1|nf03
らんなあ,ら,あ,0,high,gai1
なつとく,な,く,0,high,ichi1|news1|nf09
こうとうがつこう,こ,う,0,high,ichi1|news1|nf15
じてん,じ,ん,0,high,ichi1|news1|nf03|nf10|nf12|nf23
はね,は,ね,0,high,ichi1|news1|nf18
だいしや,だ,や,0,high,news1|nf24
すりつと,す,と,0,high,gai1
ちよくせつせんきよ,ち,よ,0,high,news1|nf16
びか,び,か,0,high,ichi1|news2|nf29
にん,に,ん,0,high,ichi1|news1|nf04|nf14
まあち,ま,ち,0,high,gai1
ぼうぎよ,ぼ,よ,0,high,ichi1|news1|nf07
せんぞく,せ,く,0,high,news1|nf15
わがまま,わ,ま,0,high,ichi1|spec1
すていたす,す,す,0,high,gai1
はりがみ,は,み,0,high,news1|nf20
くちばし,く,し,0,high,ichi1
がりやく,が,く,0,high,news2|nf47|spec1
そつぎようご,そ,ご,0,high,spec1
さいくる,さ,る,0,high,gai1
ざんしん,ざ,ん,0,high,news2|nf29|spec1
ほくぶ,ほ,ぶ,0,high,ichi1|news1|nf04
おりあい,お,い,0,high,news1|nf18
すうりよう,す,う,0,high,ichi1|news1|nf07
ぷろもおたあ,ぷ,あ,0,high,gai1
そんげん,そ,ん,0,high,news1|nf09
かざあたり,か,り,0,high,news1|nf16
だみい,だ,い,0,high,gai1
へびいすもおかあ,へ,あ,0,high,gai1
ゆるがす,ゆ,す,0,high,ichi1|news1|nf18
じやあ,じ,あ,0,high,gai1|ichi1
じゆごん,じ,ん,0,high,spec1
ていぎ,て,ぎ,0,high,ichi1|news1|nf09
せきぐん,せ,ん,0,high,news1|nf14
まりいな,ま,な,0,high,gai1
うらない,う,い,0,high,ichi1|news1|nf17
じやんけん,じ,ん,0,high,spec1
きゆうしよく,き,く,0,high,ichi1|news1|nf06|nf13|nf18
しんし,し,し,0,high,ichi1|news1|nf05|nf09|nf20|nf23
つかまる,つ,る,0,high,ichi1|news2|nf44
ぼおとぴいぷる,ぼ,る,0,high,gai1
しようかき,し,き,0,high,ichi1|news1|nf23
ふつ,ふ,つ,0,high,spec1
りようり,り,り,0,high,ichi1|news1|nf02
はつゆめ,は,め,0,high,ichi1|news2|nf46
たいむりい,た,い,0,high,gai1
かいよう,か,う,0,high,ichi1|news1|nf05
なしとげる,な,る,0,high,ichi1|news2|nf31
かいこく,か,く,0,high,news1|nf22|nf23
いちにちじゆう,い,う,0,high,ichi1
おやつ,お,つ,0,high,ichi1
いじわる,い,る,0,high,ichi1|news2|nf37
それで,そ,で,0,high,ichi1
じゆうみんぜい,じ,い,0,high,news1|nf12
あとしまつ,あ,つ,0,high,ichi1|news1|nf20
しゆうかんし,し,し,0,high,ichi1
けが,け,が,0,high,ichi1
やさい,や,い,0,high,ichi1|news1|nf03
かみがた,か,た,0,high,news1|nf21|spec1
ぎしよう,ぎ,う,0,high,news1|nf20
ぱきすたん,ぱ,ん,0,high,gai1
きいる,き,る,0,high,gai1
わだ,わ,だ,0,high,ichi1|news1|nf02
でもない,で,い,0,high,spec1
そうせんきよ,そ,よ,0,high,news1|nf01
とこう,と,う,0,high,news1|nf10
おさえる,お,る,0,high,ichi1|news1|nf04|nf08
やきゆうぶ,や,ぶ,0,high,spec1
ふらんすりようり,ふ,り,0,high,spec1
おうせい,お,い,0,high,news2|nf41|spec1
せつとくりよく,せ,く,0,high,spec1
めかにつく,め,く,0,high,gai1
ろおぷ,ろ,ぷ,0,high,gai1|ichi1
だいひようてき,だ,き,0,high,news1|nf12
ろせんず,ろ,ず,0,high,spec1
めろん,め,ん,0,high,gai1
きめだま,き,ま,0,high,news1|nf23
ぐらまあ,ぐ,あ,0,high,gai1
こうがい,こ,い,0,high,ichi1|news1|nf04
にんげん,に,ん,0,high,ichi1|news1|nf01
じんこう,じ,う,0,high,ichi1|news1|nf01|nf05
ぱつけえじ,ぱ,じ,0,high,gai1
せいりがく,せ,く,0,high,news1|nf19
はいかん,は,ん,0,high,news1|nf16
ぱんたぐらふ,ぱ,ふ,0,high,gai1
かあぺつと,か,と,0,high,gai1|ichi1
あくしゆう,あ,う,0,high,news1|nf22
じゆらるみん,じ,ん,0,high,gai1
しようがいしや,し,や,0,high,news1|nf03
はつぴい,は,い,0,high,gai1
じつくり,じ,り,0,high,ichi1
どうふう,ど,う,0,high,ichi1|news2|nf25
なんてん,な,ん,0,high,ichi1|news1|nf16
あんけん,あ,ん,0,high,news1|nf11
おおら,お,ら,0,high,gai1
ほこり,ほ,り,0,high,ichi1|news1|nf07
ぷり,ぷ,り,0,high,gai1
まいこん,ま,ん,0,high,gai1
とりいれる,と,る,0,high,ichi1
ひろがり,ひ,り,0,high,news1|nf07
しゆくが,し,が,0,high,news1|nf11
ねんせい,ね,い,0,high,news1|nf02
きえる,き,る,0,high,ichi1|news2|nf39
ゆうぜい,ゆ,い,0,high,news1|nf10
げきど,げ,ど,0,high,news1|nf23
ほうちこく,ほ,く,0,high,news1|nf24
はやばや,は,や,0,high,ichi1
たんにん,た,ん,0,high,ichi1|news1|nf10
ほぶね,ほ,ね,0,high,news1|nf20
おもてだつ,お,つ,0,high,news1|nf19
ろぶ,ろ,ぶ,0,high,gai1
もしくは,も,は,0,high,ichi1
たちあい,た,い,0,high,news1|nf11|nf18|spec1
さあかす,さ,す,0,high,gai1
かけざん,か,ん,0,high,ichi1
かこみ,か,み,0,high,news1|nf18
よき,よ,き,0,high,ichi1|news1|nf17|nf18
ししよばこ,し,こ,0,high,news1|nf19
えんみ,え,み,0,high,news2|nf37|spec1
わかれる,わ,る,0,high,ichi1|news1|nf10|nf23
しゆしよう,し,う,0,high,ichi1|news1|news2|nf01|nf06|nf44|spec2
まこと,ま,と,0,high,ichi1
あつさり,あ,り,0,high,ichi1
あつぎ,あ,ぎ,0,high,ichi1
へもぐろびん,へ,ん,0,high,gai1
ひとじち,ひ,ち,0,high,ichi1|news1|nf07
いつせん,い,ん,0,high,news1|nf07|nf16|nf23|spec1
そうしき,そ,き,0,high,ichi1|news1|nf13
ふてきせつ,ふ,つ,0,high,spec1
みんよう,み,う,0,high,ichi1|news1|nf12
らせん,ら,ん,0,high,ichi1|news2|nf38
ばあい,ば,い,0,high,ichi1|news1|nf09
さいきよう,さ,う,0,high,ichi1|news1|nf11
あたる,あ,る,0,high,ichi1|news2|nf35
かしま,か,ま,0,high,ichi1
えいり,え,り,0,high,ichi1|news1|nf14
ぎのう,ぎ,う,0,high,ichi1|news1|nf09
もつとお,も,お,0,high,gai1
よりすぐり,よ,り,0,high,spec1
ゆとり,ゆ,り,0,high,ichi1
おすみつき,お,き,0,high,spec1
りくじようじえいたい,り,い,0,high,news1|nf09
かと,か,と,0,high,news1|nf21|spec1
わごむ,わ,む,0,high,ichi1|news2|nf44
しよつと,し,と,0,high,gai1
のびやか,の,か,0,high,ichi1|news2|nf32
ふぶき,ふ,き,0,high,ichi1|news1|nf19
みにつける,み,る,0,high,spec1
こぴぺ,こ,ぺ,0,high,spec1
とくてん,と,ん,0,high,news1|nf03|nf19
おんす,お,す,0,high,gai1
つよまる,つ,る,0,high,ichi1|news2|nf44
やつき,や,き,0,high,news1|nf13
ていれい,て,い,0,high,news1|nf06
おふいしやる,お,る,0,high,gai1
ふりむく,ふ,く,0,high,ichi1
しろくろ,し,ろ,0,high,news1|nf18
じひつ,じ,つ,0,high,news1|nf21
どろおいんぐ,ど,ぐ,0,high,gai1
しやちゆう,し,う,0,high,news1|nf17
ぼすとん,ぼ,ん,0,high,gai1
ろうかく,ろ,く,0,high,news1|nf23
えれき,え,き,0,high,gai1
ぬう,ぬ,う,0,high,ichi1|news2|nf29
つとめて,つ,て,0,high,ichi1
ひとたび,ひ,び,0,high,news1|nf03
にひやく,に,く,0,high,news1|nf02|spec1
あげ,あ,げ,0,high,news1|nf07|nf19
しいでいいぷれいやあ,し,あ,0,high,spec1
のお,の,お,0,high,gai1
べえすきやんぷ,べ,ぷ,0,high,gai1
りやくしき,り,き,0,high,news1|nf13
えんそうば,え,ば,0,high,news1|nf07
また,ま,た,0,high,ichi1|news1|news2|nf19|nf25
やくどう,や,う,0,high,news1|nf21
ひはんてき,ひ,き,0,high,news1|nf08
きより,き,り,0,high,ichi1|news1|nf03
ねぶる,ね,る,0,high,ichi1|news2|nf39
あがり,あ,り,0,high,ichi1|news1|nf08
ていとうけん,て,ん,0,high,news1|nf20
まいむ,ま,む,0,high,gai1
はたき,は,き,0,high,ichi1
いましめ,い,め,0,high,ichi1|news2|nf31
どつぐふうど,ど,ど,0,high,spec1
ひやくえんしよつぷ,ひ,ぷ,0,high,spec1
じみん,じ,ん,0,high,news1|nf01
うりよう,う,う,0,high,news1|nf15
れつしや,れ,や,0,high,ichi1|news1|nf04
つけもの,つ,の,0,high,ichi1|news1|nf18
すいがい,す,い,0,high,ichi1|news1|nf14
それはさておき,そ,き,0,high,spec1
こうせいろうどうしよう,こ,う,0,high,spec1
かんりよう,か,う,0,high,ichi1|news1|nf02|nf15
どん,ど,ん,0,high,ichi1|news1|nf17
りゆうし,り,し,0,high,news1|nf11
らんぷ,ら,ぷ,0,high,gai1
いつと,い,と,0,high,gai1
にんしん,に,ん,0,high,ichi1|news1|nf07
ゆうらん,ゆ,ん,0,high,news1|nf24
けえぷ,け,ぷ,0,high,gai1
めいぼ,め,ぼ,0,high,ichi1|news1|nf04
ごうりゆう,ご,う,0,high,news2|nf27|spec1
ざいしつ,ざ,つ,0,high,news1|nf17
ふせぐ,ふ,ぐ,0,high,ichi1|news2|nf25
さいしき,さ,き,0,high,news1|nf23
なにそつ,な,つ,0,high,ichi1|spec1
げりら,げ,ら,0,high,gai1
いくつか,い,か,0,high,spec1
へんぴん,へ,ん,0,high,news2|nf29|spec1
ふもう,ふ,う,0,high,ichi1|news2|nf26
ばくりよう,ば,う,0,high,news1|nf17
はやし,は,し,0,high,ichi1|news1|nf02
へる,へ,る,0,high,gai1|ichi1|news1|nf14|nf20
ういんたあすぽおつ,う,つ,0,high,gai1
てつこつ,て,つ,0,high,ichi1|news1|nf10
じゆぎようさんかん,じ,ん,0,high,spec1
もう,も,う,0,high,ichi1
じようおう,じ,う,0,high,ichi1|news1|nf06
けつか,け,か,0,high,ichi1|news1|nf01
かなり,か,り,0,high,ichi1
やつ,や,つ,0,high,ichi1|news1|nf20
れいがい,れ,い,0,high,ichi1|news1|nf05|nf13
こくそ,こ,そ,0,high,ichi1|news1|nf11
あらい,あ,い,0,high,ichi1|news2|nf36|nf42
かいせき,か,き,0,high,news1|nf10
もんきい,も,い,0,high,gai1
そぼく,そ,く,0,high,ichi1|news1|nf11
いつぷう,い,う,0,high,ichi1|news2|nf31
はいたい,は,い,0,high,news1|nf15
ばあれる,ば,る,0,high,gai1
じゆんじ,じ,じ,0,high,news1|nf08
ようけん,よ,ん,0,high,ichi1|news1|news2|nf09|nf31
さしひかえる,さ,る,0,high,news1|nf23
めがね,め,ね,0,high,ichi1|news1|nf13|spec1
そしよく,そ,く,0,high,ichi1|news1|nf01
ぞうきよう,ぞ,う,0,high,news1|nf09
どうしよくぶつ,ど,つ,0,high,news1|nf11
じゆんかん,じ,ん,0,high,ichi1|news1|nf11
ふりまわす,ふ,す,0,high,news1|nf15
まばたく,ま,く,0,high,ichi1
だいこう,だ,う,0,high,ichi1|news1|nf04
よびかけ,よ,け,0,high,ichi1|news1|nf07|nf11
そる,そ,る,0,high,ichi1
わいあ,わ,あ,0,high,gai1
じんばぶえ,じ,え,0,high,gai1
かがみ,か,み,0,high,ichi1|news1|nf06
みれにあむ,み,む,0,high,gai1
あきらめる,あ,る,0,high,ichi1
じゆうくにち,じ,ち,0,high,spec1
からむ,か,む,0,high,ichi1|news2|nf31
じもと,じ,と,0,high,ichi1|news1|nf01
かれん,か,ん,0,high,news2|nf40|spec1
れぷりか,れ,か,0,high,gai1
じんしゆ,じ,ゆ,0,high,ichi1|news1|nf05
けとば,け,ば,0,high,ichi1|news1|nf01
えいようがく,え,く,0,high,news1|nf24
かじよう,か,う,0,high,ichi1|news1|nf08
ひくい,ひ,い,0,high,ichi1|news1|nf14
さあば,さ,ば,0,high,gai1
