reading,start_char,end_char,priority_rank,priority_label,priority_tags
たまむしいろ,た,ろ,0,high,news1|nf19
かなぐ,か,ぐ,0,high,news1|nf22
こうそつ,こ,つ,0,high,news1|nf11
えんしゆつか,え,か,0,high,news1|nf10
ぎゆうほ,ぎ,ほ,0,high,news1|nf10
くらい,く,い,0,high,ichi1|news2|nf42|spec1
ちゆうとはんぱ,ち,ぱ,0,high,news1|nf19
だんどう,だ,う,0,high,news1|nf11
ぎぎ,ぎ,ぎ,0,high,news1|nf21
どうしても,ど,も,0,high,ichi1
せめる,せ,る,0,high,ichi1|news1|news2|nf09|nf45
りゆうどうてき,り,き,0,high,news1|nf12
こま,こ,ま,0,high,gai1|ichi1|news1|nf07
ぎが,ぎ,が,0,high,gai1
さける,さ,る,0,high,ichi1
うちあわせる,う,る,0,high,ichi1
せきにんをもつ,せ,つ,0,high,spec1
めらにん,め,ん,0,high,gai1
くらいあんと,く,と,0,high,gai1
なつき,な,き,0,high,ichi1|news1|nf13
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
うつす,う,す,0,high,ichi1|news1|news2|nf13|nf24|nf37
じどうか,じ,か,0,high,spec1
うらぎりもの,う,の,0,high,news1|nf24
によしよう,に,う,0,high,ichi1|news1|nf01
こうり,こ,り,0,high,ichi1|news1|nf14
ぼお,ぼ,お,0,high,gai1
せいず,せ,ず,0,high,ichi1
あゆむ,あ,む,0,high,ichi1|news2|nf46
そうぜん,そ,ん,0,high,news1|nf16
しやこうてき,し,き,0,high,ichi1
おしこむ,お,む,0,high,news1|nf24
にじゆうくにち,に,ち,0,high,spec1
せきめん,せ,ん,0,high,ichi1
るねつさんす,る,す,0,high,gai1
にほんご,に,ご,0,high,news1|nf02
ひきこもり,ひ,り,0,high,spec1
ひつしや,ひ,や,0,high,ichi1|news1|nf11
はつしん,は,ん,0,high,ichi1|news1|nf10
じんしん,じ,ん,0,high,news1|nf18
むてき,む,き,0,high,news2|nf32|spec1
もちぬし,も,し,0,high,ichi1|news1|nf11
ぎりぎり,ぎ,り,0,high,ichi1
げいん,げ,ん,0,high,gai1
えいと,え,と,0,high,gai1
ちゆうしや,ち,や,0,high,ichi1|news1|nf09|nf12
ごにち,ご,ち,0,high,ichi1|news1|nf17|spec1
へるめつと,へ,と,0,high,gai1
めし,め,し,0,high,ichi1|news1|nf06
じぷしい,じ,い,0,high,gai1
ぶれえかあ,ぶ,あ,0,high,gai1
よくせい,よ,い,0,high,ichi1|news1|nf04
ふいらでるふいあ,ふ,あ,0,high,gai1
じじつ,じ,つ,0,high,ichi1|news1|nf01
さかのぼる,さ,る,0,high,ichi1
りようごく,り,く,0,high,news1|nf01
ああち,あ,ち,0,high,gai1
べる,べ,る,0,high,gai1|ichi1
しはん,し,ん,0,high,ichi1|news1|nf11|nf22
おだいじに,お,に,0,high,spec1
ねえみんぐ,ね,ぐ,0,high,gai1
めいしよう,め,う,0,high,ichi1|news1|nf06
くつせつ,く,つ,0,high,ichi1|news2|nf33
あらかると,あ,と,0,high,gai1
うすい,う,い,0,high,ichi1|news1|nf14|nf20
いしがき,い,き,0,high,news1|nf13
すいしよう,す,う,0,high,news1|nf19
ぐるぐる,ぐ,る,0,high,ichi1
みせさき,み,き,0,high,news1|nf23
わるい,わ,い,0,high,ichi1|news2|nf48
さいさん,さ,ん,0,high,ichi1|news1|nf07|nf08
くるくる,く,る,0,high,ichi1
ここん,こ,ん,0,high,news1|nf16
こんぴゆうたあ,こ,あ,0,high,gai1|ichi1
わるもの,わ,の,0,high,ichi1|news2|nf25
くうええと,く,と,0,high,gai1
こうえきほうじん,こ,ん,0,high,news1|nf15
ほかにも,ほ,も,0,high,spec1
たえず,た,ず,0,high,ichi1
げらく,げ,く,0,high,news1|nf05
ただす,た,す,0,high,ichi1|news2|nf46
ようじ,よ,じ,0,high,ichi1|news1|news2|nf07|nf25
きよしゆつ,き,つ,0,high,news1|nf07
あつたりめえ,あ,え,0,high,ichi1|news1|nf06
そくせき,そ,き,0,high,ichi1|news1|nf10|nf23|spec1
たばねる,た,る,0,high,ichi1|news2|nf40
しようずみ,し,み,0,high,news1|nf10
よな,よ,な,0,high,spec1
どうそう,ど,う,0,high,news1|nf22
じゆよ,じ,よ,0,high,ichi1|news1|nf21
そうごぎんこう,そ,う,0,high,news1|nf19
ろうれい,ろ,い,0,high,news1|nf14
うちまく,う,く,0,high,ichi1|news1|nf22
にぎりしめる,に,る,0,high,ichi1|news2|nf41
うごかす,う,す,0,high,ichi1|news1|nf18
らじええたあ,ら,あ,0,high,gai1
ふかくじつ,ふ,つ,0,high,news1|nf20
だつする,だ,る,0,high,news1|nf22
じらい,じ,い,0,high,news1|nf08
たのむ,た,む,0,high,ichi1|news1|nf08
あれだけ,あ,け,0,high,spec1
ああばん,あ,ん,0,high,gai1
ありとあらゆる,あ,る,0,high,spec1
るり,る,り,0,high,news2|nf36|spec1
むしよけ,む,け,0,high,spec1
つけね,つ,ね,0,high,news1|nf20
りゆうじゆ,り,ゆ,0,high,gai1
かわる,か,る,0,high,ichi1|news1|news2|nf03|nf30
きしゆう,き,う,0,high,news1|nf21
ちやあたあ,ち,あ,0,high,gai1
けんむ,け,む,0,high,news1|nf20
すとれえと,す,と,0,high,gai1
すいさんちよう,す,う,0,high,news1|nf14
はさみうち,は,ち,0,high,news1|nf24
まあ,ま,あ,0,high,ichi1|spec1
ろうれん,ろ,ん,0,high,news1|nf08
ちゆうにん,ち,ん,0,high,ichi1|news1|nf21
さつまいも,さ,も,0,high,ichi1|spec1
ねんれいそう,ね,う,0,high,news1|nf16
まじめ,ま,め,0,high,ichi1|news2|nf36|spec1
そよかぜ,そ,ぜ,0,high,ichi1|news2|nf37
あいすこおひい,あ,い,0,high,ichi1
どらいふらわあ,ど,あ,0,high,gai1
みしがん,み,ん,0,high,gai1
やすめる,や,る,0,high,ichi1
しんげき,し,き,0,high,news1|nf15
こうかいちゆう,こ,う,0,high,spec1
じた,じ,た,0,high,news1|nf23
ならう,な,う,0,high,ichi1|news2|nf38|nf42
とつぜん,と,ん,0,high,ichi1|news1|nf07
たたむ,た,む,0,high,ichi1
ちんもく,ち,く,0,high,ichi1|news1|nf09
しんふおにい,し,い,0,high,gai1
かいむ,か,む,0,high,news1|nf16
あどれす,あ,す,0,high,gai1
てなんと,て,と,0,high,gai1
こげる,こ,る,0,high,ichi1|news2|nf25
かいがん,か,ん,0,high,ichi1|news1|nf05
えんみ,え,み,0,high,news2|nf37|spec1
げんあん,げ,ん,0,high,news1|nf06
うけとめる,う,る,0,high,ichi1|news1|nf07
わしつ,わ,つ,0,high,ichi1|news1|nf19
かいすうけん,か,ん,0,high,ichi1|news2|nf26
けいはく,け,く,0,high,ichi1|news2|nf33
さいちゆう,さ,う,0,high,ichi1|news2|nf42
まがしら,ま,ら,0,high,news1|nf22
はやす,は,す,0,high,ichi1|news2|nf47
ぐれえぞおん,ぐ,ん,0,high,gai1
どうでもよい,ど,い,0,high,spec1
きをつける,き,る,0,high,ichi1|spec1
いつしんに,い,に,0,high,ichi1
どうらん,ど,ん,0,high,ichi1|news1|nf18
しがいせん,し,ん,0,high,news1|nf12
みにこみ,み,み,0,high,gai1
しようこうぐん,し,ん,0,high,news1|nf12
ふなおさ,ふ,さ,0,high,ichi1|news1|nf08
らんど,ら,ど,0,high,gai1
ほんとおに,ほ,に,0,high,ichi1
しゆつせき,し,き,0,high,ichi1|news1|nf03
あくい,あ,い,0,high,ichi1|news2|nf27
あすぶ,あ,ぶ,0,high,ichi1|news2|nf25
ごうほう,ご,う,0,high,ichi1|news1|nf10
ひとたち,ひ,ち,0,high,spec1
からぶり,か,り,0,high,news1|nf18
けいはん,け,ん,0,high,spec1
せんだく,せ,く,0,high,ichi1|news1|nf03|nf09
がつしよう,が,う,0,high,ichi1|news1|nf10
ちようせんはんとう,ち,う,0,high,news1|nf04
やばい,や,い,0,high,spec1
いけめん,い,ん,0,high,spec1
おおよろこび,お,び,0,high,ichi1|news1|nf16
ざんりゆう,ざ,う,0,high,news1|nf05
しゆたい,し,い,0,high,ichi1|news1|nf04
じざい,じ,い,0,high,news1|nf12
だらしない,だ,い,0,high,ichi1
しんぐ,し,ぐ,0,high,news1|nf18
のこつたぶん,の,ん,0,high,news1|nf02
とつぷれす,と,す,0,high,gai1
しゆうねん,し,ん,0,high,ichi1|news1|nf02|nf11
ぶれえん,ぶ,ん,0,high,gai1
ぱす,ぱ,す,0,high,gai1
こしよ,こ,よ,0,high,news1|nf12
きげき,き,き,0,high,ichi1|news1|nf10
ちすい,ち,い,0,high,news1|nf21
てすと,て,と,0,high,gai1|ichi1
ろんどん,ろ,ん,0,high,gai1
まうんてん,ま,ん,0,high,gai1
いちにん,い,ん,0,high,ichi1|news1|nf02|nf13|nf16|spec1
かるだもん,か,ん,0,high,gai1
おくらす,お,す,0,high,ichi1
ちようじ,ち,じ,0,high,ichi1|news1|nf02|nf24
かいめい,か,い,0,high,news1|nf03
じんけんようご,じ,ご,0,high,spec1
ふなぬし,ふ,し,0,high,news1|nf24
きど,き,ど,0,high,news1|nf23
たて,た,て,0,high,ichi1|news1|nf08|nf11
じつせき,じ,き,0,high,ichi1|news1|nf02
じゆみよう,じ,う,0,high,ichi1|news1|nf09
でたらめ,で,め,0,high,ichi1
こうど,こ,ど,0,high,ichi1|news1|nf06
ちゆういほう,ち,う,0,high,news1|nf21
けんとう,け,う,0,high,ichi1|news1|nf02|nf11|nf19
かんりゆう,か,う,0,high,news1|nf19
すたいる,す,る,0,high,gai1|ichi1
ちきん,ち,ん,0,high,gai1|ichi1
てにはいる,て,る,0,high,spec1
かんげんがく,か,く,0,high,news1|nf23
ぼや,ぼ,や,0,high,ichi1
くりけつと,く,と,0,high,gai1
むくわれる,む,る,0,high,news1|nf20
あらわす,あ,す,0,high,ichi1|news2|nf36|nf46
いでん,い,ん,0,high,ichi1|news1|nf12
あだびと,あ,と,0,high,ichi1|news1|nf05
すかあと,す,と,0,high,gai1|ichi1
ないぶ,な,ぶ,0,high,ichi1|news1|nf02
ちちゆうかい,ち,い,0,high,news1|nf12
とくべつかかく,と,く,0,high,spec1
しちようそん,し,ん,0,high,news1|nf04
なおざり,な,り,0,high,ichi1
じしよ,じ,よ,0,high,ichi1|news1|nf10
さおとめ,さ,め,0,high,news1|nf13
あやふや,あ,や,0,high,ichi1
ちよめい,ち,い,0,high,ichi1|news1|nf10
ぶういんぐ,ぶ,ぐ,0,high,gai1
ぐつず,ぐ,ず,0,high,gai1
あつしゆく,あ,く,0,high,ichi1|news1|nf11
はくないしよう,は,う,0,high,news1|nf21
いちもん,い,ん,0,high,news1|nf18|nf19|nf21
にのつぎ,に,ぎ,0,high,news1|nf24
なんだい,な,い,0,high,news1|nf13
つつぱる,つ,る,0,high,ichi1|news2|nf33
しんさつ,し,つ,0,high,ichi1|news1|nf13
ますめでいあ,ま,あ,0,high,gai1
まえがり,ま,り,0,high,ichi1
さんびやく,さ,く,0,high,news1|nf03|spec1
てんしよん,て,ん,0,high,gai1
じゆんばん,じ,ん,0,high,ichi1|news1|nf11
こくもつ,こ,つ,0,high,ichi1|news1|nf11
ひやくはちじゆうど,ひ,ど,0,high,news1|nf10
じやくてん,じ,ん,0,high,ichi1|news1|nf11
あつたかい,あ,い,0,high,ichi1|news1|nf21
にくい,に,い,0,high,ichi1|news2|nf28
いんど,い,ど,0,high,spec1
たびだつ,た,つ,0,high,ichi1|news1|nf24
ことに,こ,に,0,high,ichi1
きやろる,き,る,0,high,gai1
うきうき,う,き,0,high,ichi1
もほう,も,う,0,high,ichi1|news2|nf32
まるめこむ,ま,む,0,high,ichi1
なんてん,な,ん,0,high,ichi1|news1|nf16
かくしゆ,か,ゆ,0,high,ichi1
きかく,き,く,0,high,ichi1|news1|nf02|nf08
けんちく,け,く,0,high,ichi1|news1|nf03
ふかみ,ふ,み,0,high,ichi1|news1|nf17
によう,に,う,0,high,news1|nf13
ほおまあ,ほ,あ,0,high,gai1
ふじゆん,ふ,ん,0,high,ichi1|news1|news2|nf21|nf43
せみ,せ,み,0,high,ichi1|news2|nf35
なぞなぞ,な,ぞ,0,high,ichi1
りくるうと,り,と,0,high,gai1
めいりよう,め,う,0,high,ichi1|news2|nf39
くだる,く,る,0,high,ichi1|news1|nf17
あんちやん,あ,ん,0,high,news1|nf24
たいめん,た,ん,0,high,news1|nf14
どけんや,ど,や,0,high,news1|nf22
こうみんとう,こ,う,0,high,news1|nf07
りようくう,り,う,0,high,ichi1|news1|nf16
りゆうにゆう,り,う,0,high,news1|nf10
みぜん,み,ん,0,high,ichi1|news1|nf16
こくち,こ,ち,0,high,news1|nf11
ばあばあ,ば,あ,0,high,gai1
じゆけい,じ,い,0,high,news1|nf18
てんり,て,り,0,high,news1|nf11
しようさん,し,ん,0,high,news1|nf23|spec2
むりよく,む,く,0,high,ichi1|news1|nf20
きぬ,き,ぬ,0,high,ichi1|news1|nf12
ろおす,ろ,す,0,high,gai1
しよつく,し,く,0,high,gai1|ichi1
ちゆうき,ち,き,0,high,news1|nf06
きりさげ,き,げ,0,high,news1|nf18
こころ,こ,ろ,0,high,ichi1
よめい,よ,い,0,high,news1|nf23
まつとう,ま,う,0,high,spec1
きもちわるい,き,い,0,high,spec1
めんしよく,め,く,0,high,news1|nf16
くかく,く,く,0,high,ichi1|news1|nf12
たんき,た,き,0,high,ichi1|news1|news2|nf04|nf47
しつしん,し,ん,0,high,news2|nf45|spec1
にせもん,に,ん,0,high,ichi1|news1|nf24
こうめい,こ,い,0,high,ichi1|news1|news2|nf03|nf20|nf30
ぷらぐまていずむ,ぷ,む,0,high,gai1
ひえしよう,ひ,う,0,high,news2|nf35|spec1
ください,く,い,0,high,news1|nf13
じゆんど,じ,ど,0,high,news1|nf24
ふしんにん,ふ,ん,0,high,news1|nf05
ぜんしゆう,ぜ,う,0,high,ichi1|news1|nf11|nf16
くうはく,く,く,0,high,ichi1|news1|nf07
しらかば,し,ば,0,high,news1|nf24
はなれる,は,る,0,high,ichi1|news1|nf05
はんしやてき,は,き,0,high,ichi1|news2|nf41
つる,つ,る,0,high,ichi1|news1|news2|nf07|nf18|nf35
たんねん,た,ん,0,high,news1|nf14
たんでん,た,ん,0,high,news1|nf24
そぜい,そ,い,0,high,news1|nf19
さくずけ,さ,け,0,high,news1|nf20
どうぼう,ど,う,0,high,news1|nf12
えぐぜくていぶ,え,ぶ,0,high,gai1
ろおる,ろ,る,0,high,gai1
せきざい,せ,い,0,high,news1|nf21
ほよう,ほ,う,0,high,news1|nf14
ひととき,ひ,き,0,high,ichi1|spec1
きたかぜ,き,ぜ,0,high,ichi1|news2|nf25
ひつすう,ひ,う,0,high,ichi1|news1|nf20
りんこく,り,く,0,high,news1|nf09
きゆれえたあ,き,あ,0,high,gai1
かねがない,か,い,0,high,spec1
のおこめんと,の,と,0,high,gai1
りよくしよく,り,く,0,high,ichi1|news1|nf14
ぼうがい,ぼ,い,0,high,ichi1|news1|nf07
さかずき,さ,き,0,high,ichi1|news1|nf23
どくりつこく,ど,く,0,high,news1|nf05
もおびるはうす,も,す,0,high,gai1
いどこ,い,こ,0,high,ichi1|news2|nf47
まく,ま,く,0,high,ichi1|news1|nf04|nf11
まあたらしい,ま,い,0,high,news1|nf24
ばうさいど,ば,ど,0,high,gai1
ぜいじやく,ぜ,く,0,high,news2|nf39|spec1
じゆうに,じ,に,0,high,news1|nf01
このほか,こ,か,0,high,spec1
ぬく,ぬ,く,0,high,ichi1
うけわたし,う,し,0,high,news1|nf21
しびあ,し,あ,0,high,gai1
かりぶかい,か,い,0,high,spec1
しあげ,し,げ,0,high,ichi1|news1|nf12
しよどう,し,う,0,high,ichi1|news1|nf07
うおつちんぐ,う,ぐ,0,high,spec1
わがいえ,わ,え,0,high,ichi1|news1|nf12
もちいふ,も,ふ,0,high,gai1
かいしめる,か,る,0,high,ichi1|news1|nf20
すつかり,す,り,0,high,ichi1
かわらけ,か,け,0,high,news1|nf13
ちようし,ち,し,0,high,ichi1|news1|nf05|nf20
いちやく,い,く,0,high,news1|nf12
げんかん,げ,ん,0,high,ichi1|news1|nf05
くび,く,び,0,high,ichi1|news1|nf03
くらやみ,く,み,0,high,ichi1
ごとし,ご,し,0,high,ichi1
けんさつ,け,つ,0,high,ichi1|news1|nf02
りよかつき,り,き,0,high,ichi1|news1|nf13
ひよつとして,ひ,て,0,high,spec1
めんたるへるす,め,す,0,high,gai1
われ,わ,れ,0,high,news1|nf14
ばいきん,ば,ん,0,high,ichi1
ゆかた,ゆ,た,0,high,ichi1|news1|nf17
そんぱい,そ,い,0,high,news1|nf23
あすぱらがす,あ,す,0,high,gai1
しほうさいばん,し,ん,0,high,news1|nf23
おでん,お,ん,0,high,spec1
かきこみ,か,み,0,high,news1|nf23
ぎようむ,ぎ,む,0,high,news1|nf02
へいさつ,へ,つ,0,high,news1|nf09
ほうれんそう,ほ,う,0,high,ichi1
もちかぶ,も,ぶ,0,high,news1|nf12
ひとさしゆび,ひ,び,0,high,ichi1
えいじ,え,じ,0,high,news1|nf14
げきじよう,げ,う,0,high,ichi1|news1|nf02
ぽにいてえる,ぽ,る,0,high,gai1
ひかえめ,ひ,め,0,high,spec1
じかに,じ,に,0,high,ichi1
さふありらりい,さ,い,0,high,gai1
まいくろばす,ま,す,0,high,gai1
ふろうしや,ふ,や,0,high,ichi1|news2|nf39
ぴあじえ,ぴ,え,0,high,gai1
あいすくりいむ,あ,む,0,high,gai1|ichi1
ねとまり,ね,り,0,high,news1|nf24
くばりもの,く,の,0,high,news1|nf17
びいばあ,び,あ,0,high,gai1
まんいんでんしや,ま,や,0,high,spec1
ためいき,た,き,0,high,ichi1|spec1
ごおぐる,ご,る,0,high,gai1
まかせる,ま,る,0,high,ichi1
かかげる,か,る,0,high,ichi1|news1|nf07
その,そ,の,0,high,ichi1|news1|nf09|spec1
こごえ,こ,え,0,high,news1|nf24
もんぶ,も,ぶ,0,high,news1|nf09
つか,つ,か,0,high,news1|nf05
いちねんじゆう,い,う,0,high,ichi1
あきかん,あ,ん,0,high,news1|nf13
ふりゆう,ふ,う,0,high,ichi1|news2|nf41
しゆじゆつ,し,つ,0,high,ichi1|news1|nf03
ふおつくすとろつと,ふ,と,0,high,gai1
いちおう,い,う,0,high,ichi1|news1|nf09
につしよう,に,う,0,high,news1|nf19
せんしんこく,せ,く,0,high,ichi1|news1|nf02
しゆうろう,し,う,0,high,news1|nf09
てつていてき,て,き,0,high,ichi1
はじる,は,る,0,high,ichi1|news2|nf37
しゆうきゆう,し,う,0,high,ichi1|news1|nf09
ぎよおざ,ぎ,ざ,0,high,ichi1|news2|nf45
すげえ,す,え,0,high,spec1
けんざい,け,い,0,high,news1|nf17|nf18
さらす,さ,す,0,high,ichi1
そうたいてき,そ,き,0,high,ichi1|news1|nf13
じゆぎようさんかん,じ,ん,0,high,spec1
りこおる,り,る,0,high,gai1
ないといけません,な,ん,0,high,spec1
きんり,き,り,0,high,ichi1|news1|nf01
せかいいさん,せ,ん,0,high,spec1
とうろくしようひよう,と,う,0,high,spec1
ろつじ,ろ,じ,0,high,gai1
ぼうご,ぼ,ご,0,high,news1|nf07
けいじどうしや,け,や,0,high,news1|nf13
すぎる,す,る,0,high,ichi1|news2|nf34
ああいう,あ,う,0,high,spec1
はいそう,は,う,0,high,news1|nf16
まいほおむ,ま,む,0,high,gai1
いちや,い,や,0,high,news1|nf09
にゆうねん,に,ん,0,high,ichi1|news1|nf20
まえおき,ま,き,0,high,ichi1|news2|nf43
にしどいつ,に,つ,0,high,news1|nf18
どくとりん,ど,ん,0,high,gai1
ぴすとん,ぴ,ん,0,high,gai1
しよくいん,し,ん,0,high,ichi1|news1|nf01
ないじよう,な,う,0,high,news1|nf21
ああもんど,あ,ど,0,high,gai1
へいれつ,へ,つ,0,high,ichi1|news2|nf27
びよういん,び,ん,0,high,ichi1|news1|news2|nf01|nf25
かいりよう,か,う,0,high,ichi1|news1|nf08
ねんげつ,ね,つ,0,high,ichi1|news1|nf17
やんま,や,ま,0,high,gai1
ていじせい,て,い,0,high,news1|nf18
いちじよ,い,よ,0,high,news1|nf22
しんけいしつ,し,つ,0,high,news1|nf15
わずらう,わ,う,0,high,ichi1|news2|nf27
にさんかたんそ,に,そ,0,high,spec1
はんぎやく,は,く,0,high,ichi1|news1|nf21
しあん,し,ん,0,high,gai1|news1|nf12|nf19
ぎせいしや,ぎ,や,0,high,news1|nf04
かぞえる,か,る,0,high,ichi1|news1|nf17
ものおと,も,と,0,high,ichi1|news2|nf33
さんぴ,さ,ぴ,0,high,ichi1|news1|nf08
こまかいこと,こ,と,0,high,spec1
とらつく,と,く,0,high,gai1|ichi1
ながあい,な,い,0,high,ichi1|news1|nf15
しようそこ,し,こ,0,high,ichi1|news1|nf11
りんじん,り,ん,0,high,ichi1|news1|nf15
あかるい,あ,い,0,high,ichi1|news1|nf09
かいふく,か,く,0,high,ichi1|news1|nf01
ぶじ,ぶ,じ,0,high,ichi1|news1|nf09
みやげ,み,げ,0,high,ichi1|news1|nf11
かぞいろは,か,は,0,high,ichi1|news1|nf06
しんしようしや,し,や,0,high,news1|nf14
いちだ,い,だ,0,high,news1|nf18
なんみん,な,ん,0,high,ichi1|news1|nf02
おのぼれ,お,れ,0,high,ichi1
いなか,い,か,0,high,ichi1|news1|nf09
ぎざぎざ,ぎ,ざ,0,high,ichi1
どうもありがとう,ど,う,0,high,ichi1
まつくす,ま,す,0,high,gai1
のろま,の,ま,0,high,ichi1
あつぷ,あ,ぷ,0,high,gai1|ichi1
てさげ,て,げ,0,high,news1|nf22
でんばあ,で,あ,0,high,gai1
みつど,み,ど,0,high,ichi1|news1|nf13
べき,べ,き,0,high,spec1
せんむ,せ,む,0,high,ichi1|news1|nf02
しんしよ,し,よ,0,high,news1|nf13|nf14
ちじまる,ち,る,0,high,ichi1|news2|nf46
さいず,さ,ず,0,high,gai1|ichi1
とうばん,と,ん,0,high,ichi1|news1|nf08|nf21
たいむず,た,ず,0,high,gai1
ともなう,と,う,0,high,ichi1|news2|nf41
あめ,あ,め,0,high,ichi1|news1|news2|nf02|nf44
きんぼし,き,し,0,high,news1|nf17
いまにも,い,も,0,high,ichi1
いんぷらんと,い,と,0,high,spec1
ゆでん,ゆ,ん,0,high,ichi1|news1|nf08
げんじてん,げ,ん,0,high,news1|nf08
さする,さ,る,0,high,ichi1
ゆさい,ゆ,い,0,high,news1|nf16
りよつか,り,か,0,high,news1|nf15
かたろぐ,か,ぐ,0,high,gai1|ichi1
つまみ,つ,み,0,high,spec1
すにいかあ,す,あ,0,high,gai1
ぶんちゆう,ぶ,う,0,high,news1|nf24
あせすめんと,あ,と,0,high,gai1
かんしよ,か,よ,0,high,ichi1|spec1
ぱすかる,ぱ,る,0,high,gai1
すいへい,す,い,0,high,ichi1|news1|nf15
おもいやり,お,り,0,high,ichi1|news1|nf12
わふく,わ,く,0,high,ichi1|news1|nf18
こおぷ,こ,ぷ,0,high,gai1
しんじん,し,ん,0,high,ichi1|news1|nf02|nf10
らいす,ら,す,0,high,gai1
あんふえあ,あ,あ,0,high,gai1
さよなら,さ,ら,0,high,ichi1
ちよくせつてき,ち,き,0,high,news1|nf14
ねんじ,ね,じ,0,high,news1|nf09
べつそう,べ,う,0,high,ichi1|news1|nf08
まうんど,ま,ど,0,high,gai1
じんぎすかん,じ,ん,0,high,spec1
ぬすむ,ぬ,む,0,high,ichi1|news1|nf09
ちよつかく,ち,く,0,high,ichi1|news2|nf34
おかえし,お,し,0,high,news1|nf18
たいこく,た,く,0,high,ichi1|news1|nf02
りむじん,り,ん,0,high,gai1
きんがん,き,ん,0,high,ichi1
たいわん,た,ん,0,high,news1|nf01
あぐれつしぶ,あ,ぶ,0,high,gai1
ぶらつく,ぶ,く,0,high,gai1
しあたあ,し,あ,0,high,gai1
あらぶ,あ,ぶ,0,high,gai1
ふえ,ふ,え,0,high,ichi1|news1|nf12
らいきやく,ら,く,0,high,ichi1|news1|nf19
おぼれる,お,る,0,high,ichi1
めだる,め,る,0,high,gai1
だんがん,だ,ん,0,high,news1|nf20
さんるいしゆ,さ,ゆ,0,high,news1|nf21
むせいふ,む,ふ,0,high,news1|nf23
しつないがく,し,く,0,high,news1|nf18
おさめる,お,る,0,high,ichi1|news1|news2|nf21|nf44|nf46
しいて,し,て,0,high,ichi1
じさつ,じ,つ,0,high,ichi1|news1|nf06
まんきつ,ま,つ,0,high,news1|nf20
けいかくてき,け,き,0,high,news1|nf14
ふなか,ふ,か,0,high,news1|nf24
しやつ,し,つ,0,high,gai1|ichi1
きゆうきゆうばこ,き,こ,0,high,spec1
こうてき,こ,き,0,high,news1|nf03
まや,ま,や,0,high,gai1
だついじよ,だ,よ,0,high,ichi1
かいだし,か,し,0,high,news1|nf24
いいようがない,い,い,0,high,spec1
つばめ,つ,め,0,high,ichi1|news1|nf21|spec1
どうとく,ど,く,0,high,ichi1|news1|nf14
のぞましい,の,い,0,high,ichi1|news1|nf19
けが,け,が,0,high,ichi1
いちわり,い,り,0,high,spec1
つきさす,つ,す,0,high,ichi1|news2|nf40
まないた,ま,た,0,high,ichi1
ついやす,つ,す,0,high,ichi1|news2|nf32
ぷれとりあ,ぷ,あ,0,high,gai1
たんきより,た,り,0,high,news1|nf13
りゆうどう,り,う,0,high,news1|nf07
ぷろもおしよん,ぷ,ん,0,high,gai1
どち,ど,ち,0,high,ichi1|news1|nf01
りようしゆう,り,う,0,high,ichi1|news1|news2|nf17|nf32
びすたかあ,び,あ,0,high,gai1
みせかけ,み,け,0,high,ichi1
はいりよ,は,よ,0,high,ichi1|news1|nf04
かでんつ,か,つ,0,high,gai1
じやぶじやぶ,じ,ぶ,0,high,ichi1
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
てんしん,て,ん,0,high,news1|nf18
おい,お,い,0,high,ichi1|news1|news2|nf13|nf39|spec1
ていいん,て,ん,0,high,ichi1|news1|nf04|nf07
さつきよくか,さ,か,0,high,spec1
とのさま,と,ま,0,high,news1|nf22
だいいちにんしや,だ,や,0,high,news1|nf10
ようろういん,よ,ん,0,high,ichi1
じめん,じ,ん,0,high,ichi1|news1|nf11
しようべん,し,ん,0,high,ichi1|news2|nf43
じゆうくにち,じ,ち,0,high,spec1
ひので,ひ,で,0,high,ichi1|news1|nf18
ふあいりんぐしすてむ,ふ,む,0,high,gai1
じゆんぎよう,じ,う,0,high,news1|nf16
にんげん,に,ん,0,high,ichi1|news1|nf01
たいしゆう,た,う,0,high,ichi1|news1|nf05
じゆうとう,じ,う,0,high,news1|nf23
ひあい,ひ,い,0,high,news1|nf21
としん,と,ん,0,high,ichi1|news1|nf05
たちどまる,た,る,0,high,ichi1|news2|nf38
めいめい,め,い,0,high,ichi1|news1|nf17
せきしよく,せ,く,0,high,news1|nf24|spec1
とりまく,と,く,0,high,ichi1
だみい,だ,い,0,high,gai1
むよく,む,く,0,high,ichi1|news2|nf28
みりたりいるつく,み,く,0,high,gai1
ろうさく,ろ,く,0,high,news1|nf22
はあどろつく,は,く,0,high,gai1
がんめん,が,ん,0,high,news1|nf19
ばつくはんど,ば,ど,0,high,gai1
きんさく,き,く,0,high,news1|nf24
ゆしゆつ,ゆ,つ,0,high,ichi1|news1|nf01
ふくせん,ふ,ん,0,high,news1|nf22
すう,す,う,0,high,ichi1|news2|nf34
ないと,な,と,0,high,gai1
ふろば,ふ,ば,0,high,ichi1
わくわく,わ,く,0,high,ichi1|spec1
とつぷう,と,う,0,high,news1|nf24
わる,わ,る,0,high,ichi1|news2|nf26
たからくじ,た,じ,0,high,ichi1|news1|nf12
しよききよく,し,く,0,high,news1|nf13
にんまえ,に,え,0,high,ichi1
ぶたいうら,ぶ,ら,0,high,news1|nf14
きざむ,き,む,0,high,ichi1|news1|nf14
