reading,start_char,end_char,priority_rank,priority_label,priority_tags
こおち,こ,ち,0,high,gai1|ichi1
ねぎ,ね,ぎ,0,high,ichi1
しゆたる,し,る,0,high,news1|nf21
ぎじゆつしや,ぎ,や,0,high,news1|nf06
さいくる,さ,る,0,high,gai1
すたあと,す,と,0,high,gai1|ichi1
おんよみ,お,み,0,high,ichi1
しらべる,し,る,0,high,ichi1|news2|nf42
さび,さ,び,0,high,ichi1|news2|nf46
やすもの,や,の,0,high,news2|nf40|spec1
すいへん,す,ん,0,high,news1|nf20
なぜか,な,か,0,high,ichi1
ちやりていい,ち,い,0,high,gai1
しりうす,し,す,0,high,gai1
がいこく,が,く,0,high,ichi1|news1|nf01
おおと,お,と,0,high,gai1
ちし,ち,し,0,high,news1|nf21
だんじて,だ,て,0,high,ichi1|news1|nf22
こんさるたんと,こ,と,0,high,gai1
じすとろふいい,じ,い,0,high,gai1
じかつ,じ,つ,0,high,ichi1|news2|nf43
じゆんかつゆ,じ,ゆ,0,high,news1|nf23
おかねもち,お,ち,0,high,spec1
しわす,し,す,0,high,ichi1|news1|nf21
ぐらんぷり,ぐ,り,0,high,gai1
はずれる,は,る,0,high,ichi1|news1|nf24
ちゆうどく,ち,く,0,high,ichi1|news1|nf11
やくわり,や,り,0,high,ichi1|news1|nf01
ないこう,な,う,0,high,ichi1|news2|nf34
ひれつ,ひ,つ,0,high,ichi1|news2|nf25
ぎんいろ,ぎ,ろ,0,high,news1|nf23
せきにんしや,せ,や,0,high,news1|nf04
せかいぎんこう,せ,う,0,high,news1|nf10
ぜいがく,ぜ,く,0,high,news1|nf09
たいりつ,た,つ,0,high,ichi1|news1|nf02
せいしんしようがい,せ,い,0,high,news1|nf18
ていひよう,て,う,0,high,news1|nf11
きゆうい,き,い,0,high,news1|nf12
かねあい,か,い,0,high,news1|nf23
ひまがない,ひ,い,0,high,spec1
はつけつきゆう,は,う,0,high,news1|nf18
れふと,れ,と,0,high,gai1
おぺれつた,お,た,0,high,gai1
ろけつと,ろ,と,0,high,gai1|ichi1
ぎようこ,ぎ,こ,0,high,news1|nf24
かんどう,か,う,0,high,ichi1|news1|nf06
ひんし,ひ,し,0,high,ichi1
つぶ,つ,ぶ,0,high,ichi1|news1|nf10
つうがく,つ,く,0,high,ichi1|news1|nf10
にほんし,に,し,0,high,spec1
れおたあど,れ,ど,0,high,gai1
まなこ,ま,こ,0,high,ichi1
わりあて,わ,て,0,high,ichi1|news1|nf14
よくちよう,よ,う,0,high,ichi1|news1|nf13
われわれ,わ,れ,0,high,ichi1|news1|nf02
ぞうき,ぞ,き,0,high,news1|nf03
まんと,ま,と,0,high,gai1
りぷらい,り,い,0,high,gai1
ぷるうくぼおげん,ぷ,ん,0,high,gai1
へつだあ,へ,あ,0,high,gai1
ふあくとりい,ふ,い,0,high,gai1
きにち,き,ち,0,high,ichi1|news1|nf09
あなりすと,あ,と,0,high,gai1
きよすく,き,く,0,high,gai1
だんじよう,だ,う,0,high,news1|nf17
いちだい,い,い,0,high,news1|nf14|nf18|spec1
ふんぱつ,ふ,つ,0,high,ichi1
めいめい,め,い,0,high,ichi1|news1|nf17
こおり,こ,り,0,high,ichi1|news1|nf08|nf19
ほおえむ,ほ,む,0,high,ichi1
ぐらんどぴあの,ぐ,の,0,high,gai1
しいつ,し,つ,0,high,gai1|ichi1
けいご,け,ご,0,high,ichi1|news1|news2|nf12|nf27
おちこむ,お,む,0,high,ichi1|news1|nf12
こうしゆうえいせい,こ,い,0,high,news1|nf19
むぼう,む,う,0,high,ichi1|news1|nf22
なかがい,な,い,0,high,ichi1|news2|nf47
とり,と,り,0,high,ichi1|news1|news2|nf04|nf14|nf32|spec1
あい,あ,い,0,high,ichi1|news1|nf02|nf18
はんにん,は,ん,0,high,ichi1|news1|nf05
にさいして,に,て,0,high,spec1
きんじる,き,る,0,high,ichi1|news1|nf18
せいねんがつぴ,せ,ぴ,0,high,ichi1|news1|nf21
しんりがく,し,く,0,high,news1|nf11
くちごもる,く,る,0,high,ichi1
いつきよく,い,く,0,high,news1|nf19|nf24
てんきん,て,ん,0,high,ichi1|news1|nf11
ふりつかあ,ふ,あ,0,high,gai1
ぴらにあ,ぴ,あ,0,high,gai1
きしや,き,や,0,high,ichi1|news1|news2|nf01|nf19|nf42|spec1
きようち,き,ち,0,high,news1|nf17
うたあわせ,う,せ,0,high,news1|nf21
だいやく,だ,く,0,high,news1|nf21
ひじゆう,ひ,う,0,high,news1|nf11
しゆはん,し,ん,0,high,news1|nf21|nf24
かさいりゆう,か,う,0,high,news1|nf07
あのよ,あ,よ,0,high,ichi1
でりか,で,か,0,high,gai1
まめちしき,ま,き,0,high,spec1
けいりよう,け,う,0,high,news1|nf11|nf21
うそつき,う,き,0,high,ichi1
きごう,き,う,0,high,ichi1|news1|nf14
ざつきよ,ざ,よ,0,high,news1|nf24
がいしゆつ,が,つ,0,high,ichi1|news1|nf10
りけん,り,ん,0,high,news1|nf10
しえりい,し,い,0,high,gai1
しえる,し,る,0,high,gai1
とだえる,と,る,0,high,ichi1|news2|nf26
じつかん,じ,ん,0,high,ichi1|news1|nf08
だんぴんぐ,だ,ぐ,0,high,gai1
おれんじ,お,じ,0,high,gai1|ichi1
たきぎ,た,ぎ,0,high,news1|nf21
しがいち,し,ち,0,high,news1|nf12
ずし,ず,し,0,high,ichi1
じえい,じ,い,0,high,ichi1|news1|nf07|nf13
ぞうすい,ぞ,い,0,high,news1|nf22
ないといけない,な,い,0,high,spec1
ちよつけい,ち,い,0,high,ichi1|news1|nf11|nf18
ちらり,ち,り,0,high,spec1
ろじよう,ろ,う,0,high,ichi1|news1|nf05
しつこうゆうよ,し,よ,0,high,news1|nf09
ちゆうはい,ち,い,0,high,spec1
いちおく,い,く,0,high,news1|nf03
りはあさる,り,る,0,high,gai1
かれんしい,か,い,0,high,gai1
だいじよぶ,だ,ぶ,0,high,ichi1|news1|nf06
こうてい,こ,い,0,high,ichi1|news1|nf05|nf10|nf11|nf13|nf17|nf21|nf22|nf24
ごうれい,ご,い,0,high,news1|nf24
けんがい,け,い,0,high,news1|nf19
ちみつ,ち,つ,0,high,news2|nf35|spec1
だいなし,だ,し,0,high,ichi1|news2|nf27
くわいあ,く,あ,0,high,gai1
ころも,こ,も,0,high,news1|nf10
さがしまわる,さ,る,0,high,ichi1|news2|nf18
だんだん,だ,ん,0,high,ichi1|news2|nf38
いちにんまえ,い,え,0,high,ichi1|news1|nf16
せきめん,せ,ん,0,high,ichi1
ぐろ,ぐ,ろ,0,high,gai1
じゆぎようさんかん,じ,ん,0,high,spec1
おんなのひと,お,と,0,high,spec1
あんみん,あ,ん,0,high,news2|nf42|spec1
ざんだか,ざ,か,0,high,ichi1|news1|nf06
ろうじやくだんじよ,ろ,よ,0,high,spec1
あたし,あ,し,0,high,spec1
ぶおんな,ぶ,な,0,high,ichi1
ぶんこう,ぶ,う,0,high,news1|nf21
かつぱつ,か,つ,0,high,ichi1|news1|nf03
くれんざあ,く,あ,0,high,gai1
すくえあ,す,あ,0,high,gai1
しゆうず,し,ず,0,high,gai1|ichi1
ふえる,ふ,る,0,high,ichi1|news1|nf21
ひこうせん,ひ,ん,0,high,news1|nf24
しんじゆ,し,ゆ,0,high,ichi1|news1|nf16
じつすう,じ,う,0,high,news1|nf21
ちじめる,ち,る,0,high,ichi1
みつ,み,つ,0,high,ichi1|news1|nf03|nf24
ものずき,も,き,0,high,ichi1|news2|nf45
どういたしまして,ど,て,0,high,ichi1
しれいぶ,し,ぶ,0,high,news1|nf07
ぐらまあ,ぐ,あ,0,high,gai1
いきのこり,い,り,0,high,news1|nf09
いろどる,い,る,0,high,news1|nf21
きやんぴんぐ,き,ぐ,0,high,gai1
ぶつさん,ぶ,ん,0,high,news1|nf16
りゆうおう,り,う,0,high,news1|nf15
まんぱわあ,ま,あ,0,high,gai1
たたずむ,た,む,0,high,ichi1
こうさくいん,こ,ん,0,high,news1|nf19
うでる,う,る,0,high,ichi1
せび,せ,び,0,high,ichi1|news2|nf35
まれえしあ,ま,あ,0,high,gai1
くつさく,く,く,0,high,news1|nf14
しつ,し,つ,0,high,ichi1|news1|nf04
よくあるしつもん,よ,ん,0,high,spec1
ふうん,ふ,ん,0,high,ichi1|news1|nf21
おろしうり,お,り,0,high,ichi1|news1|nf11
とうとぶ,と,ぶ,0,high,ichi1
ぶりいじんぐ,ぶ,ぐ,0,high,gai1
のぞましい,の,い,0,high,ichi1|news1|nf19
きんよう,き,う,0,high,ichi1|news1|nf08
たいむ,た,む,0,high,gai1|ichi1
ききよう,き,う,0,high,ichi1|news2|nf25
にんげんてき,に,き,0,high,news1|nf14
うわつちようし,う,し,0,high,news1|nf05
うちけし,う,し,0,high,ichi1|news2|nf39
べすとせらあ,べ,あ,0,high,gai1
せくしい,せ,い,0,high,gai1
しずか,し,か,0,high,ichi1|news1|nf05
こま,こ,ま,0,high,gai1|ichi1|news1|nf07
ひんと,ひ,と,0,high,gai1|ichi1
かいそく,か,く,0,high,ichi1|news1|nf19
こおぷ,こ,ぷ,0,high,gai1
ろしん,ろ,ん,0,high,news1|nf15
どんなに,ど,に,0,high,ichi1
そうりよく,そ,く,0,high,news1|nf18
ついせき,つ,き,0,high,ichi1|news1|nf12
ここん,こ,ん,0,high,news1|nf16
もちろん,も,ん,0,high,ichi1
そんな,そ,な,0,high,ichi1
ちちくび,ち,び,0,high,news2|nf42|spec1
きやんぷいん,き,ん,0,high,gai1
りねん,り,ん,0,high,ichi1|news1|nf03
そえる,そ,る,0,high,ichi1
にゆうこくかんりきよく,に,く,0,high,news1|nf15
ておくれ,て,れ,0,high,ichi1|news2|nf26
ばあすでえ,ば,え,0,high,gai1
かしらもじ,か,じ,0,high,news1|nf18
きんむ,き,む,0,high,ichi1|news1|nf03
のうりつ,の,つ,0,high,ichi1|news1|nf18
えいが,え,が,0,high,ichi1|news1|nf01
こうみよう,こ,う,0,high,ichi1|news1|news2|nf15|nf20|nf30
であります,で,す,0,high,spec1
ぐりいんらんど,ぐ,ど,0,high,gai1
ちようぎかい,ち,い,0,high,news1|nf18
せいしよう,せ,う,0,high,news1|nf23
みみざわり,み,り,0,high,ichi1|news2|nf43
じようせつ,じ,つ,0,high,news1|nf11
ちよさく,ち,く,0,high,news1|nf09
けいべつ,け,つ,0,high,ichi1|news2|nf45
しやかいか,し,か,0,high,news1|nf17
さんこつ,さ,つ,0,high,news1|nf21
にじゆうよつか,に,か,0,high,spec1
きんちよ,き,よ,0,high,news1|nf17
うわくちびる,う,る,0,high,ichi1
ねかせる,ね,る,0,high,ichi1|news2|nf40
しゆうろく,し,く,0,high,news1|nf10
すかいらいん,す,ん,0,high,gai1
げつきゆう,げ,う,0,high,ichi1|news1|nf13
すいじやく,す,く,0,high,news1|nf24
かんせつ,か,つ,0,high,ichi1|news1|nf12|nf13
しようぼうしよ,し,よ,0,high,ichi1
さはらさばく,さ,く,0,high,spec1
すぱむ,す,む,0,high,spec1
かせいふ,か,ふ,0,high,news1|nf19
かき,か,き,0,high,ichi1|news1|news2|nf12|nf13|nf16|nf17|nf32|spec1
せんもんい,せ,い,0,high,news1|nf15
しやかいせい,し,い,0,high,news1|nf21
ちひよう,ち,う,0,high,news1|nf14
ばとんたつち,ば,ち,0,high,gai1
しきり,し,り,0,high,news1|nf16
どそく,ど,く,0,high,ichi1|news2|nf47
ひすてりつく,ひ,く,0,high,gai1
へんじゆう,へ,う,0,high,news1|nf14
りんり,り,り,0,high,ichi1|news1|nf03
かんぜん,か,ん,0,high,ichi1|news1|nf04
こしよお,こ,お,0,high,ichi1
はいぺえす,は,す,0,high,gai1
さんぷ,さ,ぷ,0,high,news1|nf16
ぱあく,ぱ,く,0,high,gai1
つね,つ,ね,0,high,news1|nf05
ぞうきよう,ぞ,う,0,high,news1|nf09
とくしつ,と,つ,0,high,ichi1|news1|nf18|nf22
ごかい,ご,い,0,high,ichi1|news1|nf07
ぐんよう,ぐ,う,0,high,news1|nf10
そつくり,そ,り,0,high,spec1
かりよく,か,く,0,high,ichi1|news1|nf12
いつしよに,い,に,0,high,ichi1
さいどかあ,さ,あ,0,high,gai1
ひんしつ,ひ,つ,0,high,ichi1|news1|nf07
せんじよう,せ,う,0,high,ichi1|news1|nf09|nf13
そむく,そ,く,0,high,ichi1
せちがい,せ,い,0,high,news1|nf07
くつろぐ,く,ぐ,0,high,ichi1
しぐさ,し,さ,0,high,news1|nf19
そふ,そ,ふ,0,high,ichi1|news1|nf09
つなわたり,つ,り,0,high,ichi1|news1|nf21
たやすい,た,い,0,high,ichi1
ぼおるど,ぼ,ど,0,high,gai1
ぴくちやあ,ぴ,あ,0,high,gai1
なのだ,な,だ,0,high,spec1
よわめる,よ,る,0,high,ichi1|news2|nf26
かんぞう,か,う,0,high,ichi1|news1|nf06
とくだん,と,ん,0,high,news1|nf23
せしうむ,せ,む,0,high,gai1
ひめい,ひ,い,0,high,ichi1|news1|nf11
すきやなあ,す,あ,0,high,gai1
ごみ,ご,み,0,high,ichi1|news2|nf36|spec1
した,し,た,0,high,ichi1|news1|nf11
しゆくん,し,ん,0,high,news1|nf16
りいる,り,る,0,high,gai1
がし,が,し,0,high,ichi1|news1|nf22
たあげつと,た,と,0,high,gai1
にゆうえん,に,ん,0,high,news1|nf17
ふかのう,ふ,う,0,high,ichi1|news1|nf07
めいもん,め,ん,0,high,ichi1|news1|nf09
しいあは,し,は,0,high,spec1
すたんがん,す,ん,0,high,gai1
ねおなち,ね,ち,0,high,gai1
れふえりい,れ,い,0,high,gai1
しようかいしや,し,や,0,high,spec1
さいしゆうてき,さ,き,0,high,news1|nf03
にかいだて,に,て,0,high,news1|nf07
こやく,こ,く,0,high,news1|nf21
ゆうきゆう,ゆ,う,0,high,news1|nf15
けぶ,け,ぶ,0,high,ichi1|news1|nf07
ぺらぺら,ぺ,ら,0,high,ichi1
ごしつぷ,ご,ぷ,0,high,gai1
やりくり,や,り,0,high,ichi1
らおす,ら,す,0,high,gai1
じゆにあ,じ,あ,0,high,gai1
おひる,お,る,0,high,news2|nf28|spec1
すみごこち,す,ち,0,high,news1|nf06
ろおぷ,ろ,ぷ,0,high,gai1|ichi1
おうよう,お,う,0,high,ichi1|news1|nf09
はじく,は,く,0,high,ichi1
ねだん,ね,ん,0,high,ichi1|news1|nf04
いかがく,い,く,0,high,news1|nf24
ことによる,こ,る,0,high,ichi1
あやつる,あ,る,0,high,ichi1|news2|nf35
みとめ,み,め,0,high,ichi1|news1|nf24
せいきまつ,せ,つ,0,high,news1|nf13
じやないか,じ,か,0,high,spec1
そくど,そ,ど,0,high,ichi1|news1|nf07
ゆか,ゆ,か,0,high,ichi1
まあち,ま,ち,0,high,gai1
とちよう,と,う,0,high,ichi1|news1|nf11
じゆうぐん,じ,ん,0,high,news1|nf05
うつる,う,る,0,high,ichi1|news1|news2|nf17|nf28|nf38
しばしば,し,ば,0,high,ichi1
けがわ,け,わ,0,high,ichi1|news1|nf14
しゆうへん,し,ん,0,high,ichi1|news1|nf01
しんきんかん,し,ん,0,high,news1|nf20
てんきよ,て,よ,0,high,ichi1|news1|nf23
つまらねえ,つ,え,0,high,ichi1
せきしつ,せ,つ,0,high,news1|nf23
につかん,に,ん,0,high,ichi1|news1|nf04|nf14
ぶらちすらば,ぶ,ば,0,high,gai1
みたす,み,す,0,high,ichi1|news1|nf11
かんこうちよう,か,う,0,high,news1|nf18
かんねん,か,ん,0,high,ichi1|news1|nf17
まつたり,ま,り,0,high,spec1
にほんぜんこく,に,く,0,high,spec1
まんすりい,ま,い,0,high,gai1
しすう,し,う,0,high,news1|nf05
しゆうめい,し,い,0,high,news1|nf22
きみつ,き,つ,0,high,news1|nf12
ぎようしや,ぎ,や,0,high,ichi1|news1|nf01
こうわ,こ,わ,0,high,ichi1|news1|nf20
ぶつりてき,ぶ,き,0,high,spec1
きゆうくつ,き,つ,0,high,ichi1|news1|nf22
そしき,そ,き,0,high,ichi1|news1|nf01
れえだあ,れ,あ,0,high,gai1
みつこう,み,う,0,high,news1|nf19
こうぎ,こ,ぎ,0,high,ichi1|news1|nf04|nf08
ちりじようほうしすてむ,ち,む,0,high,spec1
さか,さ,か,0,high,ichi1|news1|nf09
すかる,す,る,0,high,gai1
しよいん,し,ん,0,high,news1|news2|nf08|nf23|nf33
みにちゆあ,み,あ,0,high,gai1
じえろんとくらしい,じ,い,0,high,gai1
つれる,つ,る,0,high,ichi1|news1|nf16
うがい,う,い,0,high,ichi1
じよつき,じ,き,0,high,gai1
さくじよ,さ,よ,0,high,ichi1|news1|nf16
らんど,ら,ど,0,high,gai1
じゆうさん,じ,ん,0,high,news1|nf01
こんだん,こ,ん,0,high,news1|nf03
おまけ,お,け,0,high,ichi1
ぼんやり,ぼ,り,0,high,ichi1
はんめん,は,ん,0,high,ichi1|news1|nf05
こうはく,こ,く,0,high,ichi1|news1|nf12
ぜんしよう,ぜ,う,0,high,news1|nf09
きんべん,き,ん,0,high,ichi1|news1|nf20
いどうへいきん,い,ん,0,high,spec1
ぶうけ,ぶ,け,0,high,gai1
おおぷんかあ,お,あ,0,high,gai1
りようし,り,し,0,high,ichi1|news1|nf04|nf14
ぼれい,ぼ,い,0,high,spec1
かけいぼ,か,ぼ,0,high,news1|nf20
いんたあ,い,あ,0,high,gai1
のこる,の,る,0,high,ichi1|news1|nf18
すけつち,す,ち,0,high,gai1
きようつうご,き,ご,0,high,ichi1|news2|nf30
ごおるきいぱあ,ご,あ,0,high,gai1
すきやんだらす,す,す,0,high,gai1
ひつちはいく,ひ,く,0,high,gai1
しよほうせん,し,ん,0,high,news2|nf39|spec1
はあどとつぷ,は,ぷ,0,high,gai1
ふりがな,ふ,な,0,high,ichi1
がくひ,が,ひ,0,high,ichi1|news1|nf17
ぼうちよう,ぼ,う,0,high,ichi1|news1|nf12
いまに,い,に,0,high,ichi1|news1|nf22
おんどく,お,く,0,high,ichi1
ふとくい,ふ,い,0,high,ichi1|news2|nf35
いちめん,い,ん,0,high,ichi1|news1|nf06
えいり,え,り,0,high,ichi1|news1|nf14
れきしてき,れ,き,0,high,ichi1|news1|nf05
ひとめ,ひ,め,0,high,ichi1|news1|nf18|nf19
はいじやつく,は,く,0,high,gai1
しな,し,な,0,high,ichi1
しつぽ,し,ぽ,0,high,ichi1
ふかまる,ふ,る,0,high,ichi1|news1|nf16
しり,し,り,0,high,ichi1|news1|nf20
れべる,れ,る,0,high,gai1|ichi1
しゆうごう,し,う,0,high,ichi1|news1|nf09
じじつじよう,じ,う,0,high,news1|nf02
ふじよう,ふ,う,0,high,news1|nf14
なんだか,な,か,0,high,ichi1|news1|nf19
げんえき,げ,き,0,high,ichi1|news1|nf05
かど,か,ど,0,high,ichi1|news1|nf06|nf11
えるさるばどる,え,る,0,high,gai1
おおるまいてい,お,い,0,high,gai1
ぱんや,ぱ,や,0,high,spec1
しさ,し,さ,0,high,ichi1|news1|nf18
げんぜい,げ,い,0,high,news1|nf02
きえい,き,い,0,high,news1|nf24
しるし,し,し,0,high,ichi1|news1|nf07
どうも,ど,も,0,high,ichi1
すうにん,す,ん,0,high,spec1
なにそつ,な,つ,0,high,ichi1|spec1
こみつく,こ,く,0,high,gai1
ふろおりんぐ,ふ,ぐ,0,high,gai1
あらて,あ,て,0,high,news1|nf23
すまあと,す,と,0,high,gai1|ichi1
ずうむ,ず,む,0,high,gai1
けいろう,け,う,0,high,ichi1|news1|nf22
しんえい,し,い,0,high,news1|nf10|nf16
かげぐち,か,ち,0,high,news1|nf24
にほんだて,に,て,0,high,news1|nf17
おしつける,お,る,0,high,ichi1|news2|nf25
ぱんこ,ぱ,こ,0,high,spec1
ぞういん,ぞ,ん,0,high,news1|nf14
しゆけいきよく,し,く,0,high,news1|nf16
ああ,あ,あ,0,high,spec1
てんもんだい,て,い,0,high,news1|nf16
にじゆうはちにち,に,ち,0,high,spec1
ぜいむしよ,ぜ,よ,0,high,ichi1|news1|nf15
えいのう,え,う,0,high,news1|nf21
ひち,ひ,ち,0,high,ichi1|news1|nf01|spec1
てつや,て,や,0,high,ichi1|news1|nf11
くりすます,く,す,0,high,gai1|ichi1
しんぺん,し,ん,0,high,news1|nf18
まほう,ま,う,0,high,ichi1|news1|nf20
たちあい,た,い,0,high,news1|nf11|nf18|spec1
ゆうえんち,ゆ,ち,0,high,ichi1|news1|nf15
ほうれんそう,ほ,う,0,high,ichi1
ついている,つ,る,0,high,spec1
おせつかい,お,い,0,high,ichi1
てもち,て,ち,0,high,news1|nf14
ぽりえちれん,ぽ,ん,0,high,gai1
おまけに,お,に,0,high,spec1
びんじよう,び,う,0,high,ichi1|news1|nf24
ぞうせい,ぞ,い,0,high,news1|nf11
こうじよう,こ,う,0,high,ichi1|news1|nf01|nf03|nf16|nf24
きようこ,き,こ,0,high,news1|nf13
すぺえしんぐ,す,ぐ,0,high,gai1
まんどりん,ま,ん,0,high,gai1
ぜんご,ぜ,ご,0,high,ichi1|news1|nf06
しか,し,か,0,high,ichi1|news1|nf10|nf12|nf20|nf21|spec1
くち,く,ち,0,high,ichi1|news1|nf02
ふいくさあ,ふ,あ,0,high,gai1
ぴいなつつ,ぴ,つ,0,high,gai1
ぶつだん,ぶ,ん,0,high,news1|nf22
せいうん,せ,ん,0,high,news1|nf23
ぎふ,ぎ,ふ,0,high,ichi1|news1|nf05|nf12
さんじゆうにち,さ,ち,0,high,spec1
あつこう,あ,う,0,high,ichi1
じゆらるみん,じ,ん,0,high,gai1
いくにち,い,ち,0,high,ichi1
めのまえ,め,え,0,high,news1|nf07
ふこく,ふ,く,0,high,news1|nf17
ぎようじ,ぎ,じ,0,high,ichi1|news1|nf05|nf19
ないといけません,な,ん,0,high,spec1
ごうまん,ご,ん,0,high,news2|nf35|spec1
つつむ,つ,む,0,high,ichi1|news1|nf06
ころぶ,こ,ぶ,0,high,ichi1|news2|nf35
ひらきなおる,ひ,る,0,high,news1|nf24
びか,び,か,0,high,ichi1|news2|nf29
なかなおり,な,り,0,high,ichi1
べろ,べ,ろ,0,high,spec1
くもゆき,く,き,0,high,news1|nf21
しようわくせい,し,い,0,high,news1|nf23
まうんど,ま,ど,0,high,gai1
こくむちようかん,こ,ん,0,high,news1|nf04
しゆつしよう,し,う,0,high,ichi1|news1|nf06
ゆさぶる,ゆ,る,0,high,news1|nf23
ながうた,な,た,0,high,news1|nf24
じゆどうてき,じ,き,0,high,ichi1
うんそう,う,う,0,high,ichi1|news1|nf08
すつかり,す,り,0,high,ichi1
びようそく,び,く,0,high,news1|nf23
しゆうこう,し,う,0,high,news1|nf24
じはつ,じ,つ,0,high,news1|nf19
せみころん,せ,ん,0,high,gai1
たりる,た,る,0,high,ichi1|news2|nf41
じてん,じ,ん,0,high,ichi1|news1|nf03|nf10|nf12|nf23
まきこむ,ま,む,0,high,ichi1|news1|nf07
こんこおす,こ,す,0,high,gai1
よりすぐり,よ,り,0,high,spec1
ひどり,ひ,り,0,high,news1|nf10
かぐら,か,ら,0,high,news1|nf13
たいぷ,た,ぷ,0,high,gai1|ichi1
りくうど,り,ど,0,high,gai1
きろわつと,き,と,0,high,gai1
あした,あ,た,0,high,ichi1|news1|nf05
しんく,し,く,0,high,gai1
そのた,そ,た,0,high,ichi1|spec1
たまる,た,る,0,high,ichi1
ないかくほうせいきよく,な,く,0,high,news1|nf14
おぺら,お,ら,0,high,gai1
きく,き,く,0,high,ichi1|news1|nf09|spec1
ぱそこん,ぱ,ん,0,high,gai1|ichi1
どうぎ,ど,ぎ,0,high,news1|nf12|nf18
りせい,り,い,0,high,ichi1|news1|nf17
はつてん,は,ん,0,high,ichi1|news1|nf02
こんびにえんす,こ,す,0,high,gai1
もろうで,も,で,0,high,news1|nf22
びる,び,る,0,high,gai1|ichi1
せかす,せ,す,0,high,ichi1
れがつた,れ,た,0,high,gai1
でんおん,で,ん,0,high,ichi1|news1|nf11
めんどう,め,う,0,high,ichi1|news1|nf08
こくぶんじ,こ,じ,0,high,news1|nf19
ほんじつ,ほ,つ,0,high,ichi1|news1|nf15
ばつく,ば,く,0,high,gai1|ichi1
ほうしよう,ほ,う,0,high,news1|nf05
きのせい,き,い,0,high,spec1
へどろ,へ,ろ,0,high,gai1
がくりよく,が,く,0,high,ichi1|news1|nf11
たたき,た,き,0,high,spec1
もくと,も,と,0,high,ichi1
らくだい,ら,い,0,high,ichi1|news2|nf39
そうですね,そ,ね,0,high,spec1
ぐんたい,ぐ,い,0,high,ichi1|news1|nf06
なみだ,な,だ,0,high,ichi1|news1|nf04
まんねり,ま,り,0,high,gai1
じやつかん,じ,ん,0,high,ichi1|news1|nf08
ばあちやん,ば,ん,0,high,spec1
しやしよう,し,う,0,high,ichi1|news1|nf17
うんどうば,う,ば,0,high,ichi1|news2|nf26
びんぎ,び,ぎ,0,high,ichi1|news1|nf11
のるでいつく,の,く,0,high,gai1
めつしゆ,め,ゆ,0,high,gai1
とく,と,く,0,high,ichi1|news1|nf12|spec1
はこぶ,は,ぶ,0,high,ichi1|news1|nf06
てつきん,て,ん,0,high,ichi1|news1|nf11
ばりかん,ば,ん,0,high,gai1
めきしこわん,め,ん,0,high,spec1
ておち,て,ち,0,high,ichi1|news2|nf45
ぐらんす,ぐ,す,0,high,gai1
かんぽうやく,か,く,0,high,ichi1|news1|nf18
たいる,た,る,0,high,gai1
です,で,す,0,high,spec1
みみもと,み,と,0,high,ichi1|news2|nf36
あげ,あ,げ,0,high,news1|nf07|nf19
ばれる,ば,る,0,high,gai1|ichi1|spec1
じゆうりよう,じ,う,0,high,ichi1|news1|nf07|nf10
むしよく,む,く,0,high,ichi1|news1|news2|nf04|nf32
くりのべ,く,べ,0,high,news1|nf15
りべらりすと,り,と,0,high,gai1
ちつそ,ち,そ,0,high,news1|nf10
ふとう,ふ,う,0,high,ichi1|news1|nf05
りよこうしや,り,や,0,high,spec1
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
かいへいたい,か,い,0,high,news1|nf12
たらたら,た,ら,0,high,ichi1
さんこうまでに,さ,に,0,high,spec1
うえる,う,る,0,high,ichi1|news1|news2|nf24|nf45
でいすく,で,く,0,high,gai1
ばすけつとぼおる,ば,る,0,high,gai1|ichi1
あたたまる,あ,る,0,high,ichi1|news1|nf24
ようけん,よ,ん,0,high,ichi1|news1|news2|nf09|nf31
ふらいきゆう,ふ,う,0,high,spec1
ちほうこうきようだんたい,ち,い,0,high,news1|nf15
からめる,か,る,0,high,gai1
みせさき,み,き,0,high,news1|nf23
げんみつ,げ,つ,0,high,ichi1|news1|nf13
とんだ,と,だ,0,high,ichi1
まど,ま,ど,0,high,ichi1|news1|nf04
しようじゆん,し,ん,0,high,news1|nf14
おどろき,お,き,0,high,ichi1|news1|nf09
ずさん,ず,ん,0,high,ichi1
ぷらいど,ぷ,ど,0,high,gai1|ichi1
むしや,む,や,0,high,news1|nf21
めたりつく,め,く,0,high,gai1
さんや,さ,や,0,high,news1|nf17
えめらるど,え,ど,0,high,gai1
ちやん,ち,ん,0,high,ichi1|news1|nf01
みぎした,み,た,0,high,spec1
えつねん,え,ん,0,high,news1|nf16
べえじゆ,べ,ゆ,0,high,gai1
びいじいえむ,び,む,0,high,spec1
りようほう,り,う,0,high,ichi1|news1|nf07
おこる,お,る,0,high,ichi1|news1|nf15|nf20
ぽじしよん,ぽ,ん,0,high,gai1
せつきよくてき,せ,き,0,high,ichi1|news1|nf01
こく,こ,く,0,high,news1|nf03|nf16|nf22
じじつむこん,じ,ん,0,high,news1|nf18
てれほん,て,ん,0,high,gai1
せんぞ,せ,ぞ,0,high,ichi1|news1|nf12
じむかん,じ,ん,0,high,news1|nf22
しゆうき,し,き,0,high,ichi1|news1|nf15|nf17
どうか,ど,か,0,high,ichi1|news2|nf29|spec1
なかば,な,ば,0,high,ichi1|news1|nf07
