reading,start_char,end_char,priority_rank,priority_label,priority_tags
せいてん,せ,ん,0,high,ichi1|news1|nf22
とらべらあずちえつく,と,く,0,high,gai1
ふいふていいふいふていい,ふ,い,0,high,gai1
らんち,ら,ち,0,high,gai1|ichi1
あさがお,あ,お,0,high,ichi1|news2|nf26
はね,は,ね,0,high,ichi1|news1|nf18
れすと,れ,と,0,high,gai1
ばあみんがむ,ば,む,0,high,gai1
ちようるい,ち,い,0,high,news1|nf15
あきうど,あ,ど,0,high,ichi1|news1|nf13
よくあつ,よ,つ,0,high,ichi1|news1|nf14
うんぱん,う,ん,0,high,ichi1|news1|nf11
なしとげる,な,る,0,high,ichi1|news2|nf31
とつしん,と,ん,0,high,news1|nf20
きりあめ,き,め,0,high,ichi1|news2|nf46
はんどばつぐ,は,ぐ,0,high,gai1|ichi1
しゆうじよ,し,よ,0,high,ichi1
たんどく,た,く,0,high,news1|nf03
きゆうせん,き,ん,0,high,news1|nf12
しだん,し,ん,0,high,news1|nf10
みつにゆうごく,み,く,0,high,ichi1|news1|nf22
きゆうけいじかん,き,ん,0,high,spec1
そうじしよく,そ,く,0,high,news1|nf08
たえまなく,た,く,0,high,ichi1
たぼう,た,う,0,high,ichi1|news1|nf21
けい,け,い,0,high,ichi1|news1|nf03|nf06|nf07|nf11|nf16
はんらん,は,ん,0,high,ichi1|news1|news2|nf09|nf38
みなさん,み,ん,0,high,ichi1|news1|nf06
のみみず,の,ず,0,high,ichi1|news1|nf24
れぷら,れ,ら,0,high,gai1
いれる,い,る,0,high,ichi1
かみつ,か,つ,0,high,news1|nf16
たすける,た,る,0,high,ichi1|news1|nf20
つうち,つ,ち,0,high,ichi1|news1|nf07
あたりまえ,あ,え,0,high,ichi1|news1|nf06
ぎようしゆ,ぎ,ゆ,0,high,news1|nf06
うく,う,く,0,high,ichi1
じもと,じ,と,0,high,ichi1|news1|nf01
ことごとく,こ,く,0,high,ichi1
ぼう,ぼ,う,0,high,ichi1|news1|nf05|spec1
へもぐろびん,へ,ん,0,high,gai1
りようてき,り,き,0,high,news1|nf14
とりくち,と,ち,0,high,news1|nf19
みんしゆてき,み,き,0,high,news1|nf09
くろじ,く,じ,0,high,ichi1|news1|nf02
みらあじゆ,み,ゆ,0,high,gai1
りいる,り,る,0,high,gai1
ささげる,さ,る,0,high,ichi1|news2|nf44
はむすたあ,は,あ,0,high,gai1
はちまき,は,き,0,high,ichi1|news2|nf29
ふじよ,ふ,よ,0,high,ichi1|news1|news2|nf18|nf36|nf37|spec1
しやんはい,し,い,0,high,spec1
たいてい,た,い,0,high,ichi1|news1|nf24
じびよう,じ,う,0,high,news1|nf18
てんじん,て,ん,0,high,news1|nf18
かくれる,か,る,0,high,ichi1
ふかひ,ふ,ひ,0,high,ichi1|news1|nf17
ぎだゆう,ぎ,う,0,high,news1|nf18
じんせいかん,じ,ん,0,high,news1|nf20
ふつ,ふ,つ,0,high,spec1
したじき,し,き,0,high,ichi1|news1|nf15
やわらかい,や,い,0,high,ichi1|news1|nf20
どうきゆうせい,ど,い,0,high,ichi1|news1|nf09
にせい,に,い,0,high,news1|nf08
まつくろ,ま,ろ,0,high,ichi1|spec1
じゆぎようさんかん,じ,ん,0,high,spec1
ねんが,ね,が,0,high,ichi1|news1|nf22
かんぱ,か,ぱ,0,high,gai1|ichi1|news2|nf30
じゆりつ,じ,つ,0,high,news1|nf04
となり,と,り,0,high,ichi1|news1|nf04
しゆみつとかめら,し,ら,0,high,gai1
まうんど,ま,ど,0,high,gai1
たさい,た,い,0,high,news1|nf06
きこん,き,ん,0,high,news1|nf16
しんりてき,し,き,0,high,spec1
ぜつちよう,ぜ,う,0,high,news1|nf21
じんい,じ,い,0,high,news1|nf23
ろうきゆう,ろ,う,0,high,news1|nf11
まいなあ,ま,あ,0,high,gai1
なかゆび,な,び,0,high,ichi1|news2|nf33
くおおと,く,と,0,high,gai1
かんかく,か,く,0,high,ichi1|news1|nf03|nf04|nf11
しんはつばい,し,い,0,high,spec1
つみたて,つ,て,0,high,ichi1|news2|nf27|spec1
じゆみよう,じ,う,0,high,ichi1|news1|nf09
どうげつ,ど,つ,0,high,news1|nf03
おいかける,お,る,0,high,ichi2|spec1
こつぷ,こ,ぷ,0,high,gai1|ichi1
ねんだい,ね,い,0,high,ichi1|news1|nf07
ゆきぐに,ゆ,に,0,high,news1|nf22
げつない,げ,い,0,high,news1|nf17
ほどける,ほ,る,0,high,ichi1
めだる,め,る,0,high,gai1
あめりかん,あ,ん,0,high,gai1
ちようばつ,ち,つ,0,high,news1|nf19
そんぎかい,そ,い,0,high,news1|nf19
まんいんでんしや,ま,や,0,high,spec1
がくせいじだい,が,い,0,high,spec1
はなしあう,は,う,0,high,ichi1|news1|nf11
たんくろおりい,た,い,0,high,gai1
ぼつらく,ぼ,く,0,high,ichi1|news2|nf31
こんじつ,こ,つ,0,high,ichi1|news1|nf02
さつし,さ,し,0,high,gai1|news1|nf14
ちやくち,ち,ち,0,high,news1|nf22
おみやげ,お,げ,0,high,ichi1
せいのう,せ,う,0,high,ichi1|news1|nf08
もくと,も,と,0,high,ichi1
ここち,こ,ち,0,high,ichi1|news1|nf14
ものとおん,も,ん,0,high,gai1
ざいだんほうじん,ざ,ん,0,high,news1|nf05
おうらい,お,い,0,high,news1|nf13
いんどあ,い,あ,0,high,gai1
えきでん,え,ん,0,high,news1|nf10
せつていんぐ,せ,ぐ,0,high,gai1
まじうる,ま,る,0,high,news1|nf16
じゆうかさんぜい,じ,い,0,high,news1|nf22
しゆだん,し,ん,0,high,ichi1|news1|nf03
いしぶみ,い,み,0,high,news1|nf09
すりつと,す,と,0,high,gai1
ふいんき,ふ,き,0,high,ichi1|news1|nf03
しとる,し,る,0,high,ichi1|news2|nf46
かたほう,か,う,0,high,ichi1|news1|nf16
ころんぶすでえ,こ,え,0,high,gai1
たる,た,る,0,high,ichi1|news1|news2|nf23|nf25|spec1
うらずけ,う,け,0,high,news1|nf10
じようじやく,じ,く,0,high,news1|nf21
こうかく,こ,く,0,high,news1|nf24
ひあい,ひ,い,0,high,news1|nf21
りけん,り,ん,0,high,news1|nf10
ほぞん,ほ,ん,0,high,ichi1|news1|nf05
たすう,た,う,0,high,ichi1|news1|nf02
らんじえりい,ら,い,0,high,gai1
あど,あ,ど,0,high,gai1
かんがえなおす,か,す,0,high,spec1
かんゆう,か,う,0,high,news1|nf13
つけもの,つ,の,0,high,ichi1|news1|nf18
ひやす,ひ,す,0,high,ichi1|news1|nf24
さよく,さ,く,0,high,ichi1|news1|nf05
じはんき,じ,き,0,high,spec1
すいさいが,す,が,0,high,news1|nf23
えんしゆつ,え,つ,0,high,ichi1|news1|nf03
おうしつ,お,つ,0,high,news1|nf13
さぷらい,さ,い,0,high,gai1
せんきようし,せ,し,0,high,news1|nf24
ほど,ほ,ど,0,high,ichi1|news2|nf27
すぴりつと,す,と,0,high,gai1
にじゆうよつか,に,か,0,high,spec1
きやんぴんぐかあ,き,あ,0,high,gai1
さむらい,さ,い,0,high,ichi1|news1|nf14|nf18
ふかしん,ふ,ん,0,high,news1|nf15
ほうどう,ほ,う,0,high,ichi1|news1|nf01
ばけん,ば,ん,0,high,news1|nf14
せいじか,せ,か,0,high,ichi1|news1|nf01
ぐらまあ,ぐ,あ,0,high,gai1
ばいしよう,ば,う,0,high,ichi1|news1|nf03
ちやあたあ,ち,あ,0,high,gai1
ゆうぜい,ゆ,い,0,high,news1|nf10
しはらいほうほう,し,う,0,high,spec1
りようじ,り,じ,0,high,news1|nf19
ほうする,ほ,る,0,high,news1|nf03
えきちよう,え,う,0,high,ichi1|news2|nf32
なおさら,な,ら,0,high,ichi1
えくぼ,え,ぼ,0,high,ichi1
そふあ,そ,あ,0,high,gai1
おつかれさま,お,ま,0,high,spec1
さあくる,さ,る,0,high,gai1|ichi1
じゆきよう,じ,う,0,high,news1|nf22
きゆうげき,き,き,0,high,ichi1|news1|nf05
かんし,か,し,0,high,ichi1|news1|nf02
ていれ,て,れ,0,high,ichi1|news1|nf13
にるいだ,に,だ,0,high,news1|nf04
まわりみち,ま,ち,0,high,ichi1|news2|nf35
もちいえ,も,え,0,high,news1|nf15
いしきてき,い,き,0,high,news1|nf17
しんぷう,し,う,0,high,news1|nf19
こんびに,こ,に,0,high,gai1
ていりゆう,て,う,0,high,news1|nf16
あきれすけん,あ,ん,0,high,spec1
しなぎれ,し,れ,0,high,ichi1|news2|nf25
ぷれみあむ,ぷ,む,0,high,gai1
ぎけつ,ぎ,つ,0,high,ichi1|news1|nf09
ひらち,ひ,ち,0,high,news1|nf21
ぶつくめえかあ,ぶ,あ,0,high,gai1
くるむ,く,む,0,high,ichi1
ゆううつ,ゆ,つ,0,high,ichi1
さししめす,さ,す,0,high,news1|nf16
くにゆうど,く,ど,0,high,news1|nf09
とらいある,と,る,0,high,gai1
たじゆう,た,う,0,high,news1|nf17
だみい,だ,い,0,high,gai1
きんぺん,き,ん,0,high,news1|nf23
えつくすせん,え,ん,0,high,spec1
じどうしや,じ,や,0,high,ichi1|news1|nf01
そつちよく,そ,く,0,high,ichi1|news1|nf05
むうど,む,ど,0,high,gai1|ichi1
そんざい,そ,い,0,high,ichi1|news1|nf02
とんだ,と,だ,0,high,ichi1
うたごえ,う,え,0,high,ichi1|news1|nf16
まつとうする,ま,る,0,high,news1|nf20
ぜんれい,ぜ,い,0,high,ichi1|news1|nf09
てさげ,て,げ,0,high,news1|nf22
てんてき,て,き,0,high,news1|nf16
おどる,お,る,0,high,ichi1
むせいげん,む,ん,0,high,ichi1|news1|nf19
しゆうがくりよこう,し,う,0,high,ichi1|news1|nf14
はなびたいかい,は,い,0,high,spec1
しやんでりあ,し,あ,0,high,gai1
なると,な,と,0,high,news1|nf22
へんぼう,へ,う,0,high,ichi1|news2|nf29
じゆどうてき,じ,き,0,high,ichi1
ひろがり,ひ,り,0,high,news1|nf07
やたら,や,ら,0,high,ichi1
ぷり,ぷ,り,0,high,gai1
まきば,ま,ば,0,high,ichi1|news1|nf11
きまつて,き,て,0,high,news1|nf01
こくがく,こ,く,0,high,news1|nf13
わかれる,わ,る,0,high,ichi1|news1|nf10|nf23
ほうじん,ほ,ん,0,high,ichi1|news1|nf02|nf07
たいだ,た,だ,0,high,ichi1|news2|nf41
ほうせい,ほ,い,0,high,news1|nf06|nf24
ばらいろ,ば,ろ,0,high,ichi1|spec1
すいりよう,す,う,0,high,ichi1|news1|nf19
ただし,た,し,0,high,ichi1
てぎわ,て,わ,0,high,ichi1|news1|nf19
ねんじゆう,ね,う,0,high,ichi1|news1|nf16
もてなす,も,す,0,high,ichi1
らいだあ,ら,あ,0,high,gai1
だつたら,だ,ら,0,high,spec1
たいせいよう,た,う,0,high,news1|nf05
みいら,み,ら,0,high,gai1
どうりよう,ど,う,0,high,news1|nf05
そうもく,そ,く,0,high,ichi1|news1|nf24
しのぐ,し,ぐ,0,high,ichi1
もうれつ,も,つ,0,high,ichi1|news1|nf12
わく,わ,く,0,high,ichi1|news1|nf04
ぼおからあ,ぼ,あ,0,high,gai1
だいりにん,だ,ん,0,high,spec1
うちまく,う,く,0,high,ichi1|news1|nf22
かな,か,な,0,high,ichi1|spec1
さんぼ,さ,ぼ,0,high,gai1
ぱるぷ,ぱ,ぷ,0,high,gai1
いいね,い,ね,0,high,spec1
やすまる,や,る,0,high,news1|nf20
どよめく,ど,く,0,high,ichi1
ひんと,ひ,と,0,high,gai1|ichi1
はは,は,は,0,high,ichi1|news1|nf01|nf17
さらう,さ,う,0,high,ichi1
いろは,い,は,0,high,ichi1
てんしゆつ,て,つ,0,high,news1|nf21
くつした,く,た,0,high,ichi1|news1|nf19
しよくひ,し,ひ,0,high,ichi1|news1|nf17
ぬく,ぬ,く,0,high,ichi1
みすぷりんと,み,と,0,high,ichi1
おもる,お,る,0,high,news1|nf17
たんびに,た,に,0,high,spec1
ざいりよう,ざ,う,0,high,ichi1|news1|nf03
やずくり,や,り,0,high,spec1
しやこく,し,く,0,high,news1|nf23
びゆうろお,び,お,0,high,gai1
につこうよく,に,く,0,high,ichi1|news2|nf34
てんじ,て,じ,0,high,ichi1|news1|nf05|nf10
かんぶり,か,り,0,high,ichi1|news1|nf06
くべつ,く,つ,0,high,ichi1|news1|nf10
きつど,き,ど,0,high,gai1
どるかい,ど,い,0,high,spec1
りゆうし,り,し,0,high,news1|nf11
じしゆ,じ,ゆ,0,high,ichi1|news1|news2|nf03|nf26
おじやまします,お,す,0,high,spec1
さんゆこく,さ,く,0,high,news1|nf13
ほる,ほ,る,0,high,ichi1|news1|news2|nf06|nf27|nf35
さかり,さ,り,0,high,ichi1|news1|nf09
きもちわるい,き,い,0,high,spec1
きおん,き,ん,0,high,ichi1|news1|nf05
まみえ,ま,え,0,high,ichi1|news1|nf22
こうきん,こ,ん,0,high,news1|nf20|nf22|nf24
もんぞう,も,う,0,high,ichi1|news1|nf05
だいち,だ,ち,0,high,ichi1|news1|nf09|nf22
ぞうか,ぞ,か,0,high,ichi1|news1|nf02
あんてい,あ,い,0,high,ichi1|news1|nf02
じゆうそく,じ,く,0,high,news1|nf23
ふみん,ふ,ん,0,high,ichi1|news1|nf23
すいえい,す,い,0,high,ichi1|news1|nf07
めんたる,め,る,0,high,gai1
ゆうち,ゆ,ち,0,high,news1|nf09
たつじん,た,ん,0,high,news1|nf23
せんよう,せ,う,0,high,ichi1|news1|nf04
くいつく,く,く,0,high,gai1
くいさがる,く,る,0,high,ichi1|news2|nf28
きりしたん,き,ん,0,high,gai1
おくたあぶ,お,ぶ,0,high,gai1
いただく,い,く,0,high,ichi1
なんべん,な,ん,0,high,ichi1
そくせき,そ,き,0,high,ichi1|news1|nf10|nf23|spec1
きゆうけい,き,い,0,high,ichi1|news1|nf08
ぷらかあど,ぷ,ど,0,high,gai1
どうじよう,ど,う,0,high,ichi1|news1|news2|nf10|nf15|nf19|nf44
そしよう,そ,う,0,high,ichi1|news1|nf02
しよくば,し,ば,0,high,ichi1|news1|nf03
ぱのらま,ぱ,ま,0,high,gai1
ちようそん,ち,ん,0,high,news1|nf12
ほんごく,ほ,く,0,high,ichi1|news1|nf07
あくしでんと,あ,と,0,high,gai1
かわあい,か,い,0,high,ichi1|news2|nf32
みつしつ,み,つ,0,high,news1|nf12
しゆつるい,し,い,0,high,news1|nf24
むうん,む,ん,0,high,gai1
じびき,じ,き,0,high,ichi1
そんげん,そ,ん,0,high,news1|nf09
ろつかあ,ろ,あ,0,high,gai1|ichi1
ふあんど,ふ,ど,0,high,gai1
るいけい,る,い,0,high,news1|nf13
しよざいち,し,ち,0,high,news1|nf14
ほくたん,ほ,ん,0,high,news1|nf21
けんこうしよくひん,け,ん,0,high,news1|nf18
かる,か,る,0,high,ichi1|news1|nf18
あねさん,あ,ん,0,high,ichi1|news2|nf25
こあら,こ,ら,0,high,gai1
でもんすとれえしよん,で,ん,0,high,gai1
きりぬき,き,き,0,high,news1|nf23
はじめに,は,に,0,high,ichi1|spec1
おてあげ,お,げ,0,high,news1|nf22
たいこ,た,こ,0,high,ichi1|news1|nf11
しんどろおむ,し,む,0,high,gai1
まにあつく,ま,く,0,high,gai1
ぺきん,ぺ,ん,0,high,news1|nf01
たそがれ,た,れ,0,high,ichi1|news2|nf34
しぜんこうえん,し,ん,0,high,spec1
にほんがくじゆつかいぎ,に,ぎ,0,high,news1|nf21
みみざわり,み,り,0,high,ichi1|news2|nf43
だんさあ,だ,あ,0,high,gai1
うけとり,う,り,0,high,ichi1|news1|nf14
しゆくが,し,が,0,high,news1|nf11
ふもう,ふ,う,0,high,ichi1|news2|nf26
それほど,そ,ど,0,high,ichi1|spec1
かなう,か,う,0,high,ichi1
しいん,し,ん,0,high,gai1|news1|nf08
こうしえん,こ,ん,0,high,spec1
きゆうせいしゆ,き,ゆ,0,high,news1|nf24
しつち,し,ち,0,high,news1|nf09
ひよつとしたら,ひ,ら,0,high,spec1
はいたい,は,い,0,high,news1|nf15
さつい,さ,い,0,high,news1|nf23
ようじん,よ,ん,0,high,ichi1|news1|news2|nf09|nf28
かくう,か,う,0,high,ichi1|news1|nf07
かじゆう,か,う,0,high,news1|nf17|nf19
きずぐち,き,ち,0,high,news1|nf24
しまつ,し,つ,0,high,ichi1|news1|nf15
ほうけんてき,ほ,き,0,high,ichi1|news2|nf37
ちやや,ち,や,0,high,news1|nf20
ぼける,ぼ,る,0,high,ichi1
じえらしい,じ,い,0,high,gai1
しよもつ,し,つ,0,high,ichi1|news1|nf14
すぴるりな,す,な,0,high,gai1
うすい,う,い,0,high,ichi1|news1|nf14|nf20
かんがえかた,か,た,0,high,news1|nf02
しんやく,し,く,0,high,news1|nf15
のうさくもつ,の,つ,0,high,news1|nf16
ちゆうにん,ち,ん,0,high,ichi1|news1|nf21
じゆうだん,じ,ん,0,high,news1|nf11|nf24
らいきやく,ら,く,0,high,ichi1|news1|nf19
けが,け,が,0,high,ichi1
とうふ,と,ふ,0,high,ichi1|news1|nf14
べねちあんぐらす,べ,す,0,high,gai1
ぜつたいに,ぜ,に,0,high,ichi1
かれんだあ,か,あ,0,high,gai1|ichi1
つかむ,つ,む,0,high,ichi1
こうぶん,こ,ん,0,high,news1|nf18
しつもんをする,し,る,0,high,spec1
こがね,こ,ね,0,high,ichi1
おおぷんかあ,お,あ,0,high,gai1
えすぷり,え,り,0,high,gai1
つて,つ,て,0,high,spec1
しよにんきゆう,し,う,0,high,ichi1|news1|nf16
ういんたあ,う,あ,0,high,gai1
おもわず,お,ず,0,high,ichi1|news1|nf02
しんこう,し,う,0,high,ichi1|news1|nf04|nf07|nf09|nf10|nf12|nf14
ほくぶ,ほ,ぶ,0,high,ichi1|news1|nf04
みあい,み,い,0,high,ichi1|news1|nf18
とくべつかかく,と,く,0,high,spec1
しいつ,し,つ,0,high,gai1|ichi1
ぐりる,ぐ,る,0,high,gai1
やりとり,や,り,0,high,ichi1
いちざ,い,ざ,0,high,news1|nf19
はんべい,は,い,0,high,news1|nf14
すてご,す,ご,0,high,ichi1
でふおるめ,で,め,0,high,gai1
おりあい,お,い,0,high,news1|nf18
ほけんじよ,ほ,よ,0,high,news1|nf12|spec1
そばや,そ,や,0,high,ichi1
じゆうる,じ,る,0,high,gai1
すぱん,す,ん,0,high,gai1
けいそう,け,う,0,high,news1|nf18
かと,か,と,0,high,news1|nf21|spec1
こらある,こ,る,0,high,gai1
おふいしやる,お,る,0,high,gai1
さいしよ,さ,よ,0,high,ichi1|news1|nf01
はいく,は,く,0,high,gai1|ichi1|news1|nf05
ばかりか,ば,か,0,high,spec1
めろん,め,ん,0,high,gai1
みばえ,み,え,0,high,ichi1
みまう,み,う,0,high,ichi1|news1|nf08
しゆうさい,し,い,0,high,ichi1|news2|nf33
すぽおく,す,く,0,high,gai1
せいえい,せ,い,0,high,news1|nf21
ございます,ご,す,0,high,spec1
ひふか,ひ,か,0,high,news1|nf23
ふぶき,ふ,き,0,high,ichi1|news1|nf19
すぺしやりすと,す,と,0,high,gai1
とり,と,り,0,high,ichi1|news1|news2|nf04|nf14|nf32|spec1
あらわれ,あ,れ,0,high,ichi1|news1|news2|nf08|nf41
よくせい,よ,い,0,high,ichi1|news1|nf04
ぴり,ぴ,り,0,high,gai1
ためす,た,す,0,high,ichi1|news1|nf18
ぱん,ぱ,ん,0,high,gai1|ichi1
まつたく,ま,く,0,high,ichi1
しゆうは,し,は,0,high,news1|nf20
でざいなあ,で,あ,0,high,gai1
しちらい,し,い,0,high,ichi1|news2|nf31
おおるないと,お,と,0,high,gai1
あつためる,あ,る,0,high,ichi1
ねつしん,ね,ん,0,high,ichi1|news1|nf05
じんこう,じ,う,0,high,ichi1|news1|nf01|nf05
とうしゆ,と,ゆ,0,high,news1|nf01|nf02
かわいいい,か,い,0,high,ichi1|news2|nf32
うえつと,う,と,0,high,gai1
うええぶ,う,ぶ,0,high,gai1
けいそつ,け,つ,0,high,ichi1|news1|nf19
はなたば,は,ば,0,high,ichi1|news1|nf13
おじいさん,お,ん,0,high,ichi1
いつさい,い,い,0,high,ichi1|news1|nf04
はがね,は,ね,0,high,news1|nf15
ぱどる,ぱ,る,0,high,gai1
やくどう,や,う,0,high,news1|nf21
いつせん,い,ん,0,high,news1|nf07|nf16|nf23|spec1
うちあわせ,う,せ,0,high,ichi1
いちげつ,い,つ,0,high,spec1
はぐくむ,は,む,0,high,ichi1
いきごみ,い,み,0,high,news1|nf10
あらすじ,あ,じ,0,high,ichi1|news2|nf46
こぞ,こ,ぞ,0,high,ichi1|news1|nf10
あきらめる,あ,る,0,high,ichi1
ぜんかい,ぜ,い,0,high,ichi1|news1|nf02|nf08
けいばい,け,い,0,high,news1|nf13
ふりいきつく,ふ,く,0,high,gai1
やぼう,や,う,0,high,news1|nf23
あつぶねえ,あ,え,0,high,ichi1|news2|nf39
ようてん,よ,ん,0,high,ichi1|news2|nf26
わかわかしい,わ,い,0,high,ichi1|news2|nf31
ゆでる,ゆ,る,0,high,ichi1
ぎぞう,ぎ,う,0,high,ichi1|news1|nf05
たいりつ,た,つ,0,high,ichi1|news1|nf02
こくひ,こ,ひ,0,high,ichi1|news1|nf20
がむ,が,む,0,high,gai1
いちず,い,ず,0,high,news1|nf12
ひさい,ひ,い,0,high,news1|nf06
たしか,た,か,0,high,ichi1|news1|nf02
かちこし,か,し,0,high,news1|nf08
おおとめえしよん,お,ん,0,high,gai1|ichi1
はんさよう,は,う,0,high,ichi1|news2|nf42
くつたく,く,く,0,high,news1|nf21
あつつい,あ,い,0,high,ichi1|news1|news2|nf14|nf34
だいなみずむ,だ,む,0,high,gai1
くりいむ,く,む,0,high,gai1|ichi1
みようばん,み,ん,0,high,ichi1
さいきよう,さ,う,0,high,ichi1|news1|nf11
れいきん,れ,ん,0,high,ichi1|news2|nf33
わいろ,わ,ろ,0,high,ichi1|news2|nf36
いけ,い,け,0,high,ichi1|news1|nf05
ぱれす,ぱ,す,0,high,gai1
しれいぶ,し,ぶ,0,high,news1|nf07
わがまま,わ,ま,0,high,ichi1|spec1
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
おはようございます,お,す,0,high,spec1
ちんちん,ち,ん,0,high,spec1
おかわり,お,り,0,high,ichi1
こうじちゆう,こ,う,0,high,spec1
たくはいびん,た,ん,0,high,spec1
せいい,せ,い,0,high,ichi1|news1|nf10
じゆんじ,じ,じ,0,high,news1|nf08
とりわけ,と,け,0,high,ichi1|news2|nf28
ばれえぼおる,ば,る,0,high,gai1|ichi1
なげる,な,る,0,high,ichi1|news2|nf44
しじ,し,じ,0,high,ichi1|news1|nf01|nf04|nf14
しみんけん,し,ん,0,high,news1|nf14
じゆり,じ,り,0,high,news1|nf23
まるたあぜ,ま,ぜ,0,high,gai1
ろくな,ろ,な,0,high,ichi1
ぱらどつくす,ぱ,す,0,high,gai1
ちようちよう,ち,う,0,high,ichi1|news1|nf06|nf21|nf24
まねえじやあ,ま,あ,0,high,ichi1
りゆうちよう,り,う,0,high,ichi1
らんなあ,ら,あ,0,high,gai1
かいしめ,か,め,0,high,news1|nf12
じやくねん,じ,ん,0,high,ichi1|news1|nf17
みんよう,み,う,0,high,ichi1|news1|nf12
かざあたり,か,り,0,high,news1|nf16
さんや,さ,や,0,high,news1|nf17
なおし,な,し,0,high,news1|nf12
ほうしよう,ほ,う,0,high,news1|nf05
やめる,や,る,0,high,ichi1|news2|nf38
べんろん,べ,ん,0,high,ichi1|news1|nf15
おんぞん,お,ん,0,high,news1|nf22
みゆうず,み,ず,0,high,spec1
くやくしよ,く,よ,0,high,ichi1|news1|nf14
にんじよう,に,う,0,high,ichi1|news1|nf13
いきさつ,い,つ,0,high,news1|nf04
だいじん,だ,ん,0,high,ichi1|news1|nf03
えんせん,え,ん,0,high,ichi1|news1|nf16
ぎぷす,ぎ,す,0,high,gai1
ごうれい,ご,い,0,high,news1|nf24
しろばい,し,い,0,high,ichi1|news2|nf36
しゆうち,し,ち,0,high,news1|nf11
こがた,こ,た,0,high,ichi1|news1|nf05
ぜんりん,ぜ,ん,0,high,news1|nf21
しゆずつ,し,つ,0,high,ichi1|news1|nf03
またせる,ま,る,0,high,news1|nf18
そもそも,そ,も,0,high,ichi1|news2|nf25
へいさつ,へ,つ,0,high,news1|nf09
かいすうけん,か,ん,0,high,ichi1|news2|nf26
じにん,じ,ん,0,high,ichi1|news1|nf02|nf18
かんようく,か,く,0,high,ichi1|news2|nf47
じんみんせんせん,じ,ん,0,high,news1|nf19
どんよう,ど,う,0,high,news1|nf18
ひぶん,ひ,ん,0,high,news1|nf20
いんしようてき,い,き,0,high,news1|nf11
せんぞ,せ,ぞ,0,high,ichi1|news1|nf12
にゆうす,に,す,0,high,gai1|ichi1
へいごう,へ,う,0,high,news1|nf12
さきがける,さ,る,0,high,news1|nf17
れいがい,れ,い,0,high,ichi1|news1|nf05|nf13
ぷろぐらむ,ぷ,む,0,high,gai1|ichi1
ほつきよくけん,ほ,ん,0,high,news1|nf21
こうらくち,こ,ち,0,high,news1|nf24
こおどれすほん,こ,ん,0,high,gai1
そふとどりんく,そ,く,0,high,gai1
ぎのう,ぎ,う,0,high,ichi1|news1|nf09
ばつと,ば,と,0,high,gai1|ichi1
きほんりようきん,き,ん,0,high,spec1
まないた,ま,た,0,high,ichi1
さます,さ,す,0,high,ichi1|news2|nf43
ぱとりおていずむ,ぱ,む,0,high,gai1
きねんひ,き,ひ,0,high,news1|nf15
がつかり,が,り,0,high,ichi1|spec1
ごがん,ご,ん,0,high,news1|nf19
ぼうぎよ,ぼ,よ,0,high,ichi1|news1|nf07
だきゆう,だ,う,0,high,news1|nf08
おわる,お,る,0,high,ichi1|news1|nf11
ぶつけん,ぶ,ん,0,high,news1|nf09
けん,け,ん,0,high,ichi1|news1|nf04|nf10|nf16|nf17
こいん,こ,ん,0,high,gai1|ichi1
はるばしよ,は,よ,0,high,news1|nf13
のんれん,の,ん,0,high,ichi1
よみかた,よ,た,0,high,ichi1|news1|nf20
おすみつき,お,き,0,high,spec1
あつさり,あ,り,0,high,ichi1
さんかい,さ,い,0,high,news1|nf16|spec1
てきほう,て,う,0,high,news1|nf15
せいきゆうしよ,せ,よ,0,high,spec1
くろすかんとりい,く,い,0,high,gai1
はんけつ,は,つ,0,high,ichi1|news1|nf01
きほんてき,き,き,0,high,news1|nf03
あんこく,あ,く,0,high,news1|nf20
もる,も,る,0,high,ichi1|news1|nf19
むりよくかん,む,ん,0,high,spec1
わあぷろ,わ,ろ,0,high,gai1|ichi1
おおどおり,お,り,0,high,ichi1|news1|nf21
しゆくはく,し,く,0,high,ichi1|news1|nf06
ほつといてくれ,ほ,れ,0,high,spec1
かみがた,か,た,0,high,news1|nf21|spec1
それら,そ,ら,0,high,spec1
ちよう,ち,う,0,high,ichi1|news1|news2|nf04|nf10|nf15|nf18|nf35
いつしよ,い,よ,0,high,ichi1|news1|nf02
かげん,か,ん,0,high,ichi1|news1|nf16|nf19|nf20
らいかく,ら,く,0,high,ichi1|news1|nf19
かいよう,か,う,0,high,ichi1|news1|nf05
いろいろあつて,い,て,0,high,spec1
ちほうこうきようだんたい,ち,い,0,high,news1|nf15
れいとう,れ,う,0,high,ichi1|news1|nf10
こくさん,こ,ん,0,high,ichi1|news1|nf05
ひよつとすると,ひ,と,0,high,spec1
あじい,あ,い,0,high,ichi1|news2|nf34
いえぬし,い,し,0,high,ichi1|news1|nf20
おいあげる,お,る,0,high,news1|nf19
おぼえ,お,え,0,high,ichi1|news1|nf16
わいどしよお,わ,お,0,high,gai1
どうしつ,ど,つ,0,high,news1|nf19
びざ,び,ざ,0,high,gai1|ichi1
つたら,つ,ら,0,high,spec1
なつじかん,な,ん,0,high,news1|nf24
えつとう,え,う,0,high,news1|nf22
ぼうりよくだん,ぼ,ん,0,high,news1|nf02
ふおあぼおる,ふ,る,0,high,gai1
