reading,start_char,end_char,priority_rank,priority_label,priority_tags
こんいん,こ,ん,0,high,news1|nf13
のえる,の,る,0,high,gai1
かりよく,か,く,0,high,ichi1|news1|nf12
ううん,う,ん,0,high,spec1
しさつ,し,つ,0,high,ichi1|news1|nf06
ちよさく,ち,く,0,high,news1|nf09
そうご,そ,ご,0,high,ichi1|news1|nf02
ころも,こ,も,0,high,news1|nf10
けいじどうしや,け,や,0,high,news1|nf13
きよたい,き,い,0,high,news1|nf23
ばあすでえ,ば,え,0,high,gai1
しようきよ,し,よ,0,high,news2|nf30|spec1
りようこう,り,う,0,high,ichi1|news1|nf10
にひる,に,る,0,high,gai1
しゆくふく,し,く,0,high,ichi1|news1|nf19
さそく,さ,く,0,high,ichi1|news1|nf14|spec1
らおす,ら,す,0,high,gai1
なれなれしい,な,い,0,high,ichi1
てんじかい,て,い,0,high,news1|nf13
まあち,ま,ち,0,high,gai1
みずうみ,み,み,0,high,ichi1|news1|nf08
じいさん,じ,ん,0,high,ichi1
しんりようしよ,し,よ,0,high,ichi1
むしよく,む,く,0,high,ichi1|news1|news2|nf04|nf32
さく,さ,く,0,high,ichi1|news1|nf07|nf13|spec1
きゆうきゆうばこ,き,こ,0,high,spec1
どひよう,ど,う,0,high,news1|nf06
どよう,ど,う,0,high,ichi1|news1|nf04
せつかく,せ,く,0,high,ichi1
かつきてき,か,き,0,high,ichi1|news1|nf10
たいぜい,た,い,0,high,ichi1|news1|nf04
すいへい,す,い,0,high,ichi1|news1|nf15
とんだ,と,だ,0,high,ichi1
しんようきんこ,し,こ,0,high,news1|nf09
ほうむしよう,ほ,う,0,high,news1|nf06
めいうん,め,ん,0,high,news1|nf15
ちようきより,ち,り,0,high,news1|nf07
おんがく,お,く,0,high,ichi1|news1|nf01
ていきこうどく,て,く,0,high,spec1
だんだん,だ,ん,0,high,ichi1|news2|nf38
とりよう,と,う,0,high,news1|nf16
まいご,ま,ご,0,high,ichi1|news2|nf30
おつと,お,と,0,high,ichi1|news1|nf01|spec1
いちじ,い,じ,0,high,ichi1|news1|nf01|nf21
かんどう,か,う,0,high,ichi1|news1|nf06
さいぜんせん,さ,ん,0,high,news1|nf12
ねんじゆう,ね,う,0,high,ichi1|news1|nf16
えれき,え,き,0,high,gai1
たち,た,ち,0,high,ichi1|news1|nf11
はなび,は,び,0,high,ichi1|news1|nf10
びる,び,る,0,high,gai1|ichi1
ねんがく,ね,く,0,high,news1|nf22
そば,そ,ば,0,high,ichi1|news1|news2|nf03|nf43
かんてん,か,ん,0,high,news1|nf05
こうさてん,こ,ん,0,high,ichi1|news1|nf11
くみちよう,く,う,0,high,news1|nf08
あたる,あ,る,0,high,ichi1|news2|nf35
かんごふ,か,ふ,0,high,ichi1|news1|nf04
ぐんびよう,ぐ,う,0,high,news1|nf12
あきぐち,あ,ち,0,high,news1|nf21
おおかた,お,た,0,high,ichi1|news1|nf12
なにそつ,な,つ,0,high,ichi1|spec1
たのしみ,た,み,0,high,ichi1|news1|nf04
へがす,へ,す,0,high,ichi1
めいよ,め,よ,0,high,ichi1|news1|nf02
れえしんぐかあ,れ,あ,0,high,gai1
ぞろぞろ,ぞ,ろ,0,high,ichi1
のぼる,の,る,0,high,ichi1|news1|nf16
すけつと,す,と,0,high,news2|nf25|spec1
たいぴすと,た,と,0,high,gai1
しだん,し,ん,0,high,news1|nf10
じゆしんき,じ,き,0,high,news1|nf17
すいいと,す,と,0,high,gai1
ぷれいりすと,ぷ,と,0,high,spec1
してんちよう,し,う,0,high,news1|nf05
りゆうこう,り,う,0,high,ichi1|news1|nf06
せんぞ,せ,ぞ,0,high,ichi1|news1|nf12
ふらいぱん,ふ,ん,0,high,gai1|ichi1
ぎようせい,ぎ,い,0,high,ichi1|news1|nf01
すつかり,す,り,0,high,ichi1
さくしゆ,さ,ゆ,0,high,ichi1|news2|nf34
げきれい,げ,い,0,high,ichi1|news1|nf12
まかなう,ま,う,0,high,ichi1|news2|nf27
ひそか,ひ,か,0,high,ichi1
せんだつて,せ,て,0,high,ichi1|news2|nf27
かたまり,か,り,0,high,ichi1|news1|news2|nf11|nf27
かあでいがん,か,ん,0,high,gai1
てんばい,て,い,0,high,news1|nf18
ふらわああれんじめんと,ふ,と,0,high,gai1
まいあみ,ま,み,0,high,gai1
ぱとろん,ぱ,ん,0,high,gai1
しゆんき,し,き,0,high,news1|nf17
ひんし,ひ,し,0,high,ichi1
くらす,く,す,0,high,gai1|ichi1|news2|nf39
おつこ,お,こ,0,high,ichi1|news1|nf01
どうじだい,ど,い,0,high,news1|nf16
おるごおる,お,る,0,high,gai1
ごりようしようください,ご,い,0,high,spec1
ちやわん,ち,ん,0,high,ichi1|news1|nf21|spec1
じゆうかさんぜい,じ,い,0,high,news1|nf22
うわつちようし,う,し,0,high,news1|nf05
にくたいてき,に,き,0,high,news1|nf16
ふさわしい,ふ,い,0,high,ichi1
おおく,お,く,0,high,gai1|spec1
びきに,び,に,0,high,gai1
むふう,む,う,0,high,ichi1|news1|nf23
もたれる,も,る,0,high,ichi1
すぽおつまん,す,ん,0,high,gai1
むかう,む,う,0,high,ichi1|news1|nf23
おうて,お,て,0,high,news1|nf16
むくみ,む,み,0,high,spec1
たいけん,た,ん,0,high,ichi1|news1|nf02
しやかいほけん,し,ん,0,high,news1|nf12
ぞうきよう,ぞ,う,0,high,news1|nf09
こころえ,こ,え,0,high,ichi1|news1|nf23
しくみ,し,み,0,high,ichi1|news1|nf03
ごうまん,ご,ん,0,high,news2|nf35|spec1
ねんりよう,ね,う,0,high,ichi1|news1|nf03
あんしん,あ,ん,0,high,ichi1|news1|nf05
じやかるた,じ,た,0,high,gai1
とりかた,と,た,0,high,spec1
さべつ,さ,つ,0,high,ichi1|news1|nf03
たいぷ,た,ぷ,0,high,gai1|ichi1
しかい,し,い,0,high,ichi1|news1|nf08|nf15|nf19
ふあくとりい,ふ,い,0,high,gai1
とくばい,と,い,0,high,ichi1|news2|nf27
ちらり,ち,り,0,high,spec1
てんやく,て,く,0,high,news1|nf23
せんりよう,せ,う,0,high,ichi1|news1|nf04|nf22
むり,む,り,0,high,ichi1|news1|nf05
かくしや,か,や,0,high,ichi1|news2|nf33
なにやら,な,ら,0,high,news1|nf22
くるしい,く,い,0,high,ichi1|news1|nf18
かあれえす,か,す,0,high,gai1
たいりく,た,く,0,high,ichi1|news1|nf05
かよい,か,い,0,high,news1|nf13
ぴらみつど,ぴ,ど,0,high,gai1
ずさん,ず,ん,0,high,ichi1
そうだんやく,そ,く,0,high,news1|nf06
おぺれつた,お,た,0,high,gai1
こうもく,こ,く,0,high,ichi1|news1|nf04
こんて,こ,て,0,high,gai1
ろうじんせい,ろ,い,0,high,news1|nf24
かかげる,か,る,0,high,ichi1|news1|nf07
しんきよ,し,よ,0,high,news1|nf23
りんりてき,り,き,0,high,news1|nf24
あいて,あ,て,0,high,ichi1|news1|nf01
ごみ,ご,み,0,high,ichi1|news2|nf36|spec1
ふうかく,ふ,く,0,high,news1|nf18
にげる,に,る,0,high,ichi1|news1|nf15
ぶんかかい,ぶ,い,0,high,news1|nf09
まず,ま,ず,0,high,ichi1
ばいやあ,ば,あ,0,high,gai1
すたんす,す,す,0,high,gai1
ましんがん,ま,ん,0,high,gai1
いくにち,い,ち,0,high,ichi1
うけみ,う,み,0,high,ichi1|news1|nf14
さんりよう,さ,う,0,high,news1|nf17
まま,ま,ま,0,high,gai1|ichi1
まど,ま,ど,0,high,ichi1|news1|nf04
がくしや,が,や,0,high,ichi1|news1|nf03
しゆうじよ,し,よ,0,high,ichi1
ぜいむしよ,ぜ,よ,0,high,ichi1|news1|nf15
せんりやく,せ,く,0,high,news1|nf02
ゆにおん,ゆ,ん,0,high,gai1
みりりつとる,み,る,0,high,gai1
かどみうむ,か,む,0,high,gai1
まねきん,ま,ん,0,high,gai1
とうふ,と,ふ,0,high,ichi1|news1|nf14
さうな,さ,な,0,high,gai1
いんたあねつと,い,と,0,high,spec1
こしかけ,こ,け,0,high,ichi1|news2|nf37
ふたん,ふ,ん,0,high,ichi1|news1|nf02
めろでい,め,い,0,high,spec1
ぼおいんぐ,ぼ,ぐ,0,high,gai1
まいぞう,ま,う,0,high,news1|nf14
ずかん,ず,ん,0,high,news1|nf17
きねしおろじい,き,い,0,high,gai1
ぼける,ぼ,る,0,high,ichi1
ちゆうすう,ち,う,0,high,news1|nf09
ひでえ,ひ,え,0,high,ichi1
ふらめんこ,ふ,こ,0,high,gai1
すぺしやりすと,す,と,0,high,gai1
じようどしんしゆう,じ,う,0,high,news1|nf23
ていぼう,て,う,0,high,ichi1|news1|nf15
いささか,い,か,0,high,ichi1
どうせい,ど,い,0,high,ichi1|news1|news2|nf20|nf24|nf40
そして,そ,て,0,high,ichi1
のれん,の,ん,0,high,ichi1
じようしき,じ,き,0,high,ichi1|news1|nf05
ふえろおしつぷ,ふ,ぷ,0,high,gai1
はやまる,は,る,0,high,ichi1|news2|nf36
はあどる,は,る,0,high,gai1
てんぷら,て,ら,0,high,ichi1
あしからず,あ,ず,0,high,ichi1
しようさい,し,い,0,high,ichi1|news1|nf09
よくりゆう,よ,う,0,high,news1|nf08
こおぷ,こ,ぷ,0,high,gai1
こころいき,こ,き,0,high,news1|nf22
ひげ,ひ,げ,0,high,ichi1
とうなん,と,ん,0,high,ichi1|news1|nf03|nf13
ゆにばあす,ゆ,す,0,high,gai1
らくだい,ら,い,0,high,ichi1|news2|nf39
はぶく,は,く,0,high,ichi1
ろつど,ろ,ど,0,high,gai1
みつくす,み,す,0,high,gai1|ichi1
あいつぐ,あ,ぐ,0,high,news1|nf08
とおやま,と,ま,0,high,news1|nf20
のう,の,う,0,high,ichi1|news1|nf03|nf05
しようかいしや,し,や,0,high,spec1
きんべん,き,ん,0,high,ichi1|news1|nf20
おおみず,お,ず,0,high,ichi1|news2|nf37
こうとうきよういく,こ,く,0,high,spec1
よやく,よ,く,0,high,ichi1|news1|nf06
せつじつ,せ,つ,0,high,ichi1|news1|nf12
しやしよう,し,う,0,high,ichi1|news1|nf17
にゆうしゆ,に,ゆ,0,high,ichi1|news1|nf12
こうぎよ,こ,よ,0,high,news1|nf07
だいやく,だ,く,0,high,news1|nf21
あがつたり,あ,り,0,high,news1|nf02
はあどぼいるど,は,ど,0,high,gai1
るいじ,る,じ,0,high,ichi1|news1|nf14
すたいりんぐ,す,ぐ,0,high,gai1
うがい,う,い,0,high,ichi1
ぷろじえくたあ,ぷ,あ,0,high,gai1
とりいれる,と,る,0,high,ichi1
めんみつ,め,つ,0,high,news1|nf18
どくがす,ど,す,0,high,news1|nf19
こんだくたあ,こ,あ,0,high,gai1
もくげき,も,き,0,high,ichi1|news1|nf09
きゆうらい,き,い,0,high,news1|nf17
ぴあにすと,ぴ,と,0,high,gai1
もらう,も,う,0,high,ichi1|news2|nf42
こくさいじん,こ,ん,0,high,news1|nf12
ふべん,ふ,ん,0,high,ichi1|news1|nf22
ごがん,ご,ん,0,high,news1|nf19
ぜんい,ぜ,い,0,high,ichi1|news1|nf11
きしようだい,き,い,0,high,news1|nf24
まよう,ま,う,0,high,ichi1|news2|nf25
ふどうさん,ふ,ん,0,high,ichi1|news1|nf02
はくねつ,は,つ,0,high,ichi1|news2|nf25
むしよう,む,う,0,high,news1|nf07
やくしや,や,や,0,high,ichi1|news1|nf07|nf18
しつぼう,し,う,0,high,ichi1|news1|nf11
なぜなら,な,ら,0,high,ichi1
ねんまつ,ね,つ,0,high,ichi1|news1|nf04
ばあれすく,ば,く,0,high,gai1
えんそうば,え,ば,0,high,news1|nf07
しやとお,し,お,0,high,gai1
たいいくかん,た,ん,0,high,spec1
かむる,か,る,0,high,ichi1|news2|nf46
じやんきい,じ,い,0,high,gai1
ゆきすぎる,ゆ,る,0,high,news1|nf18
こうみよう,こ,う,0,high,ichi1|news1|news2|nf15|nf20|nf30
へいよう,へ,う,0,high,news1|nf08
ひこうせん,ひ,ん,0,high,news1|nf24
ぼうはてい,ぼ,い,0,high,news1|nf24
いしつぶつ,い,つ,0,high,ichi1
つうりんぐ,つ,ぐ,0,high,gai1
しぐれ,し,れ,0,high,ichi1|news2|nf33
ねえむ,ね,む,0,high,gai1|ichi1
そのうちに,そ,に,0,high,spec1
ひとめ,ひ,め,0,high,ichi1|news1|nf18|nf19
たがいに,た,に,0,high,ichi1|news1|nf05
ざぶとん,ざ,ん,0,high,ichi1|news2|nf27
じんみやく,じ,く,0,high,news1|nf10
ほんもの,ほ,の,0,high,ichi1|news1|nf06
とくべつかかく,と,く,0,high,spec1
いやけ,い,け,0,high,news1|nf15
がんらい,が,い,0,high,ichi1|news1|nf18
てつきよう,て,う,0,high,ichi1|news2|nf26
ぷらんくとん,ぷ,ん,0,high,gai1
なんとか,な,か,0,high,ichi1|news1|nf05
りせつしよん,り,ん,0,high,gai1
すうぱあ,す,あ,0,high,gai1|ichi1
ひといちばい,ひ,い,0,high,news1|nf19
たすうけつ,た,つ,0,high,news1|nf18
たいむすたんぷ,た,ぷ,0,high,gai1
あんぐる,あ,る,0,high,gai1
しんりてき,し,き,0,high,spec1
にがい,に,い,0,high,ichi1|news1|nf11
にわき,に,き,0,high,news1|nf19
いつか,い,か,0,high,ichi1|news1|nf04|nf19|spec1
なちす,な,す,0,high,spec1
みんしやとう,み,う,0,high,news1|nf02
くんしよう,く,う,0,high,news1|nf13
びしよびしよ,び,よ,0,high,ichi1
ゆさぶる,ゆ,る,0,high,news1|nf23
こと,こ,と,0,high,ichi1|news1|nf05|nf06|nf08|nf14
ずいいつ,ず,つ,0,high,news1|nf21
とうさい,と,い,0,high,news1|nf11|nf20
しんぶん,し,ん,0,high,ichi1|news1|nf01
せびろ,せ,ろ,0,high,ichi1|news1|nf12
あなどる,あ,る,0,high,ichi1
ふりがな,ふ,な,0,high,ichi1
あんな,あ,な,0,high,ichi1
じようほう,じ,う,0,high,ichi1|news1|nf01|nf11
ちから,ち,ら,0,high,ichi1
こすう,こ,う,0,high,news1|nf12
いりよく,い,く,0,high,news1|nf09
かねあい,か,い,0,high,news1|nf23
ここのえ,こ,え,0,high,news1|nf22
ぜんせん,ぜ,ん,0,high,news1|nf08|nf20|nf23
ぱとりおていずむ,ぱ,む,0,high,gai1
ばつぐ,ば,ぐ,0,high,gai1|ichi1
せんご,せ,ご,0,high,ichi1|news1|nf01
そつくり,そ,り,0,high,spec1
やきとり,や,り,0,high,ichi1|news2|nf27
きしや,き,や,0,high,ichi1|news1|news2|nf01|nf19|nf42|spec1
ながうた,な,た,0,high,news1|nf24
めきめき,め,き,0,high,ichi1
げんみつ,げ,つ,0,high,ichi1|news1|nf13
びしよう,び,う,0,high,ichi1|news1|nf17|nf20
てすとけえす,て,す,0,high,gai1
ふあいなるせつと,ふ,と,0,high,gai1
ぎせいしや,ぎ,や,0,high,news1|nf04
ぎふ,ぎ,ふ,0,high,ichi1|news1|nf05|nf12
ふみきる,ふ,る,0,high,ichi1|news2|nf38
しつと,し,と,0,high,ichi1|news2|nf26
あんけん,あ,ん,0,high,news1|nf11
れいぷ,れ,ぷ,0,high,gai1
とうせき,と,き,0,high,news1|nf21|nf22|nf24
わあくしよつぷ,わ,ぷ,0,high,gai1
ぐんぶ,ぐ,ぶ,0,high,news1|nf05|nf21
あばれる,あ,る,0,high,ichi1|news1|nf23
さきかた,さ,た,0,high,news1|nf23
こうじよう,こ,う,0,high,ichi1|news1|nf01|nf03|nf16|nf24
だんぼおる,だ,る,0,high,news1|nf11|spec1
にしぐち,に,ち,0,high,news1|nf12
しんてん,し,ん,0,high,news1|nf03
わらいごえ,わ,え,0,high,ichi1|news1|nf24
かほう,か,う,0,high,news1|nf09
とうとぶ,と,ぶ,0,high,ichi1
りやくだつ,り,つ,0,high,news1|nf16
でつど,で,ど,0,high,gai1
こくぜいちよう,こ,う,0,high,news1|nf09
たいしよく,た,く,0,high,ichi1|news1|nf04
きやつつあい,き,い,0,high,gai1
さんや,さ,や,0,high,news1|nf17
いつてい,い,い,0,high,ichi1|news1|nf03
どんどん,ど,ん,0,high,ichi1
れべる,れ,る,0,high,gai1|ichi1
いがむ,い,む,0,high,ichi1
なえぎ,な,ぎ,0,high,news1|nf20
ぺんち,ぺ,ち,0,high,ichi1
がいろ,が,ろ,0,high,news1|nf24
ういんどう,う,う,0,high,gai1|spec1
りんけえじ,り,じ,0,high,gai1
いまに,い,に,0,high,ichi1|news1|nf22
べえじゆ,べ,ゆ,0,high,gai1
じんいん,じ,ん,0,high,news1|nf05
つうりすと,つ,と,0,high,gai1
はきもの,は,の,0,high,ichi1|news2|nf31
さくげん,さ,ん,0,high,ichi1|news1|nf01
ぷろでゆうす,ぷ,す,0,high,gai1
ひすてりつく,ひ,く,0,high,gai1
きやらめる,き,る,0,high,gai1
ひばり,ひ,り,0,high,ichi1
きやんぴんぐ,き,ぐ,0,high,gai1
らじうむ,ら,む,0,high,gai1
みなさま,み,ま,0,high,ichi1|news1|nf12
ずうむ,ず,む,0,high,gai1
たあげつと,た,と,0,high,gai1
きんねん,き,ん,0,high,news1|nf06
ぐんよう,ぐ,う,0,high,news1|nf10
しいりんぐ,し,ぐ,0,high,gai1
じようやく,じ,く,0,high,ichi1|news1|nf01
きのせい,き,い,0,high,spec1
けわい,け,い,0,high,ichi1|news1|nf05
たべる,た,る,0,high,ichi1|news2|nf25
えんてん,え,ん,0,high,news1|nf23
ほんのう,ほ,う,0,high,ichi1|news1|nf17
ゆうほ,ゆ,ほ,0,high,news1|nf22
きぞん,き,ん,0,high,news1|nf06
おふれこ,お,こ,0,high,gai1
きつちやてん,き,ん,0,high,ichi1|news1|nf10
みつりよう,み,う,0,high,news1|nf19
しようだん,し,ん,0,high,ichi1|news1|nf12
にあう,に,う,0,high,ichi1|news2|nf25
らいす,ら,す,0,high,gai1
ひしひし,ひ,し,0,high,ichi1
ろじあな,ろ,な,0,high,gai1
けんこう,け,う,0,high,ichi1|news1|nf02
じゆせいらん,じ,ん,0,high,news1|nf13
むりし,む,し,0,high,news1|nf21
うんきゆう,う,う,0,high,ichi1|news2|nf29
できるだけ,で,け,0,high,ichi1|news1|nf18
だいたすう,だ,う,0,high,ichi1|news1|nf12
かいそ,か,そ,0,high,news1|nf20
ちりじようほうしすてむ,ち,む,0,high,spec1
こくろん,こ,ん,0,high,news1|nf20
あそび,あ,び,0,high,ichi1|news1|nf04
ひとすじ,ひ,じ,0,high,news1|nf12
しつこい,し,い,0,high,ichi1
ほいいる,ほ,る,0,high,gai1
あめ,あ,め,0,high,ichi1|news1|news2|nf02|nf44
いくか,い,か,0,high,ichi1
ほくせい,ほ,い,0,high,ichi1|news1|nf09
けんさく,け,く,0,high,news1|nf15
ようしよく,よ,く,0,high,ichi1|news1|nf11|nf18|nf24
じようもん,じ,ん,0,high,news1|nf11
じやぐち,じ,ち,0,high,ichi1|news1|nf24
じゆり,じ,り,0,high,news1|nf23
すいつち,す,ち,0,high,gai1|ichi1
ごうとう,ご,う,0,high,ichi1|news1|nf05
こくべつ,こ,つ,0,high,news1|nf01
じようけんつき,じ,き,0,high,news1|nf09
ふしぎ,ふ,ぎ,0,high,ichi1|news1|nf13
せつぞく,せ,く,0,high,ichi1|news1|nf15
へいそく,へ,く,0,high,news2|nf27|spec1
くぎる,く,る,0,high,ichi1|news2|nf45
じゆうはち,じ,ち,0,high,news1|nf01
きほん,き,ん,0,high,ichi1|news1|nf01
せんしよう,せ,う,0,high,news1|nf19|nf22
おもむき,お,き,0,high,ichi1|news1|nf15
そんえき,そ,き,0,high,ichi1|news1|nf16
ふじよぼうこう,ふ,う,0,high,news1|nf18
ひどく,ひ,く,0,high,spec1
しゆうず,し,ず,0,high,gai1|ichi1
きようこうさいけつ,き,つ,0,high,news1|nf13
どうぎ,ど,ぎ,0,high,news1|nf12|nf18
じつと,じ,と,0,high,ichi1
おのれ,お,れ,0,high,news1|nf10
ぼぎい,ぼ,い,0,high,gai1
おもいとどまる,お,る,0,high,ichi1
けんぞう,け,う,0,high,news1|nf18
てきせい,て,い,0,high,ichi1|news1|nf05|nf23
てびきしよ,て,よ,0,high,news1|nf22
たいはいてき,た,き,0,high,ichi1
しようさ,し,さ,0,high,news1|nf15|nf20
ようにする,よ,る,0,high,spec1
めいかく,め,く,0,high,ichi1|news1|nf02
すたんだあど,す,ど,0,high,gai1
かあどげえむ,か,む,0,high,spec1
けいかい,け,い,0,high,ichi1|news1|nf03|nf17
おぺら,お,ら,0,high,gai1
まげる,ま,る,0,high,ichi1|news2|nf35
かこ,か,こ,0,high,ichi1|news1|nf01
ことにより,こ,り,0,high,spec1
いつしゆうかん,い,ん,0,high,news1|nf05
とれえなあ,と,あ,0,high,gai1
くなん,く,ん,0,high,news1|nf15
あぶら,あ,ら,0,high,ichi1|news1|nf04|nf15
せんれい,せ,い,0,high,ichi1|news1|nf18
おしぼり,お,り,0,high,ichi1
かんい,か,い,0,high,ichi1|news1|nf10
ふろつく,ふ,く,0,high,gai1
しんかん,し,ん,0,high,ichi1|news1|nf19
あめりか,あ,か,0,high,spec1
きけんせい,き,い,0,high,spec1
ぜいこみ,ぜ,み,0,high,news1|nf21
そり,そ,り,0,high,ichi1
ぼおだあらいん,ぼ,ん,0,high,gai1
ほこうしや,ほ,や,0,high,ichi1
こくどう,こ,う,0,high,ichi1|news1|nf07
せえぶ,せ,ぶ,0,high,gai1
おわり,お,り,0,high,ichi1|news1|nf05
ぷりいつ,ぷ,つ,0,high,gai1
こんじつ,こ,つ,0,high,ichi1|news1|nf02
もうしで,も,で,0,high,news1|nf11
すてろいど,す,ど,0,high,gai1
きようちよう,き,う,0,high,ichi1|news1|news2|nf03|nf26
えつせんす,え,す,0,high,gai1
こくみん,こ,ん,0,high,ichi1|news1|nf01
ないまく,な,く,0,high,ichi1|news1|nf22
とうひようじよ,と,よ,0,high,news1|nf09
ぺるう,ぺ,う,0,high,gai1
ゆびわ,ゆ,わ,0,high,ichi1|news1|nf14
へり,へ,り,0,high,gai1
ゆうせいしよう,ゆ,う,0,high,news1|nf04
そむく,そ,く,0,high,ichi1
のうさん,の,ん,0,high,news1|nf22
はんこ,は,こ,0,high,ichi1
ぶりき,ぶ,き,0,high,gai1
こころぼそい,こ,い,0,high,ichi1|news2|nf45
まんいん,ま,ん,0,high,ichi1|news1|nf09
かつこく,か,く,0,high,ichi1
しどうしや,し,や,0,high,spec1
ふあんてい,ふ,い,0,high,ichi1|news1|nf05
すつきり,す,り,0,high,ichi1
しよとう,し,う,0,high,news1|nf12|spec1
やり,や,り,0,high,news1|nf23
ぷろだくしよん,ぷ,ん,0,high,gai1
ざいさん,ざ,ん,0,high,ichi1|news1|nf04
ないたあ,な,あ,0,high,gai1
かんせつ,か,つ,0,high,ichi1|news1|nf12|nf13
けつぱく,け,く,0,high,ichi1|news1|nf22
じつよう,じ,う,0,high,ichi1|news1|nf06
うれえる,う,る,0,high,ichi1|news2|nf36
しようさつし,し,し,0,high,news1|nf17
ほおまあ,ほ,あ,0,high,gai1
ぶんだん,ぶ,ん,0,high,news1|nf23
ちがう,ち,う,0,high,ichi1|news2|nf27
はこぶ,は,ぶ,0,high,ichi1|news1|nf06
うめ,う,め,0,high,ichi1|news1|nf07
ばくりよう,ば,う,0,high,news1|nf17
しかく,し,く,0,high,ichi1|news1|news2|nf03|nf09|nf31
おのぼれ,お,れ,0,high,ichi1
おもいがけない,お,い,0,high,ichi1|news2|nf46
していいえあたあみなる,し,る,0,high,gai1
でつどひいと,で,と,0,high,gai1
にほんじん,に,ん,0,high,news1|nf01
いすたんぶうる,い,る,0,high,gai1
ぼおだあ,ぼ,あ,0,high,gai1
ほうしやせん,ほ,ん,0,high,news1|nf07
ぶりいじんぐ,ぶ,ぐ,0,high,gai1
りようほう,り,う,0,high,ichi1|news1|nf07
いりごみ,い,み,0,high,news1|nf20
あみゆうずめんと,あ,と,0,high,gai1
おにぎり,お,り,0,high,ichi1
しりうす,し,す,0,high,gai1
ふらすとれえしよん,ふ,ん,0,high,gai1
しつこうゆうよ,し,よ,0,high,news1|nf09
せんろ,せ,ろ,0,high,ichi1|news1|nf10
ちよくせつせんきよ,ち,よ,0,high,news1|nf16
よわね,よ,ね,0,high,ichi1|news2|nf28
かげ,か,げ,0,high,ichi1|news1|nf04
はんぎやく,は,く,0,high,ichi1|news1|nf21
あるじ,あ,じ,0,high,ichi1
とりくち,と,ち,0,high,news1|nf19
ひろめく,ひ,く,0,high,ichi1
さうじ,さ,じ,0,high,gai1
らいほう,ら,う,0,high,news1|nf23
こくみんけんこうほけん,こ,ん,0,high,news1|nf21
よきせぬ,よ,ぬ,0,high,spec1
でいいぜる,で,る,0,high,gai1
まつたん,ま,ん,0,high,ichi1|news1|nf12
いただく,い,く,0,high,ichi1
みおくる,み,る,0,high,ichi1|news1|nf08
いちるい,い,い,0,high,news1|nf07
いやき,い,き,0,high,news1|nf15
かくち,か,ち,0,high,ichi1
おちこむ,お,む,0,high,ichi1|news1|nf12
むてき,む,き,0,high,news2|nf32|spec1
おんりい,お,い,0,high,gai1
めいしよ,め,よ,0,high,ichi1|news1|nf11
とつて,と,て,0,high,ichi1|news1|nf02
ぴえろ,ぴ,ろ,0,high,gai1
こうばん,こ,ん,0,high,ichi1|news1|nf17|nf18|nf21
ぜいかん,ぜ,ん,0,high,ichi1|news1|nf11
なんにん,な,ん,0,high,spec1
ねがい,ね,い,0,high,ichi1|news1|nf05
もりあげる,も,る,0,high,ichi1|news2|nf25
かげぐち,か,ち,0,high,news1|nf24
おやこ,お,こ,0,high,ichi1|news1|nf05|nf08
いま,い,ま,0,high,ichi1|news1|nf07|nf12
たいとる,た,る,0,high,gai1
いちなか,い,か,0,high,news1|nf07
すえつこ,す,こ,0,high,ichi1|news2|nf25
ろう,ろ,う,0,high,news1|nf23
ぶるねつと,ぶ,と,0,high,gai1
そしつ,そ,つ,0,high,ichi1|news1|nf16
それで,そ,で,0,high,ichi1
ぐらむ,ぐ,む,0,high,gai1|ichi1
まご,ま,ご,0,high,ichi1|news1|nf05
てつだう,て,う,0,high,ichi1|news2|nf46
ふらんすご,ふ,ご,0,high,spec1
へきが,へ,が,0,high,news1|nf12
げるまん,げ,ん,0,high,gai1
にかんして,に,て,0,high,spec1
があぜ,が,ぜ,0,high,gai1
せんばつ,せ,つ,0,high,news1|nf06
ごおるきいぱあ,ご,あ,0,high,gai1
れふと,れ,と,0,high,gai1
ぎやくしゆう,ぎ,う,0,high,news1|nf22
とうじ,と,じ,0,high,ichi1|news1|nf01|nf04|nf13
うすまる,う,る,0,high,ichi1|news2|nf36
あなりすと,あ,と,0,high,gai1
ぷろせつさあ,ぷ,あ,0,high,gai1
さんこうまでに,さ,に,0,high,spec1
きふく,き,く,0,high,news1|nf20
いたずら,い,ら,0,high,ichi1
くすぐる,く,る,0,high,ichi1
くしゆう,く,う,0,high,news1|nf13
おじぎ,お,ぎ,0,high,ichi1|news2|nf39
うちこむ,う,む,0,high,ichi1|news1|nf21
いわい,い,い,0,high,ichi1|news1|nf08
ほうせき,ほ,き,0,high,ichi1|news1|nf11
ふいいるどわあく,ふ,く,0,high,gai1
つつむ,つ,む,0,high,ichi1|news1|nf06
いんねん,い,ん,0,high,news1|nf17
ぷれえと,ぷ,と,0,high,gai1
どうにもならない,ど,い,0,high,spec1
くつろぐ,く,ぐ,0,high,ichi1
むきりよく,む,く,0,high,news1|nf23
じゆうはちにち,じ,ち,0,high,spec1
なんべん,な,ん,0,high,ichi1
おくりだし,お,し,0,high,news1|nf24
みはつぴよう,み,う,0,high,news1|nf15
にゆうりよく,に,く,0,high,ichi1|news1|nf14
ひとや,ひ,や,0,high,news1|nf09
いきかた,い,た,0,high,ichi1
かお,か,お,0,high,ichi1|news1|nf01
なつぷざつく,な,く,0,high,gai1
はつちゆう,は,う,0,high,news1|nf06
